no,timestamp,type,times,amount
187,2019-01-08 15:55:34,RB,153,90
187,2019-01-08 16:12:54,BB,196,210
187,2019-01-08 16:19:19,BB,19,210
188,2019-01-08 11:46:51,BB,130,210
188,2019-01-08 11:53:04,BB,16,210
188,2019-01-08 11:58:35,RB,4,90
188,2019-01-08 12:01:42,RB,15,90
188,2019-01-08 12:04:33,BB,11,210
188,2019-01-08 12:11:07,BB,21,210
188,2019-01-08 12:18:53,RB,6,90
188,2019-01-08 12:21:29,BB,7,210
188,2019-01-08 12:26:39,BB,1,210
188,2019-01-08 12:32:04,BB,5,210
188,2019-01-08 12:37:25,RB,5,90
188,2019-01-08 12:39:50,BB,4,210
188,2019-01-08 12:45:18,RB,7,90
188,2019-01-08 12:47:42,BB,4,210
188,2019-01-08 12:56:43,RB,57,90
188,2019-01-08 13:09:42,RB,154,90
188,2019-01-08 13:48:42,RB,248,90
188,2019-01-08 13:51:24,RB,9,90
188,2019-01-08 13:53:58,BB,6,210
188,2019-01-08 14:08:39,RB,99,90
188,2019-01-08 14:13:34,BB,40,210
188,2019-01-08 14:25:35,BB,18,210
188,2019-01-08 14:31:15,BB,4,210
188,2019-01-08 14:45:05,RB,123,90
188,2019-01-08 15:39:07,RB,541,90
188,2019-01-08 15:46:05,BB,62,210
188,2019-01-08 16:01:04,BB,107,210
188,2019-01-08 16:40:49,BB,342,210
188,2019-01-08 17:02:07,BB,215,210
189,2019-01-08 10:17:39,BB,461,210
189,2019-01-08 11:17:05,RB,446,90
189,2019-01-08 11:33:32,RB,196,90
189,2019-01-08 11:58:08,BB,279,210
189,2019-01-08 12:03:48,BB,1,210
189,2019-01-08 12:11:55,BB,12,210
189,2019-01-08 12:18:59,BB,2,210
189,2019-01-08 12:26:09,BB,3,210
189,2019-01-08 12:32:31,BB,5,210
189,2019-01-08 12:38:08,BB,1,210
189,2019-01-08 12:44:20,BB,5,210
189,2019-01-08 12:50:18,BB,2,210
189,2019-01-08 12:57:13,BB,16,210
189,2019-01-08 13:03:05,BB,7,210
189,2019-01-08 14:21:47,BB,220,210
189,2019-01-08 15:07:56,BB,245,210
189,2019-01-08 15:17:28,BB,7,210
189,2019-01-08 15:23:53,BB,8,210
189,2019-01-08 15:29:33,BB,1,210
189,2019-01-08 15:35:34,BB,5,210
189,2019-01-08 17:06:55,BB,408,210
189,2019-01-08 17:21:06,BB,95,210
189,2019-01-08 17:27:01,BB,7,210
189,2019-01-08 17:33:50,BB,18,210
190,2019-01-08 14:16:22,RB,401,90
190,2019-01-08 14:36:07,BB,138,210
190,2019-01-08 14:51:24,RB,130,90
190,2019-01-08 16:38:55,RB,767,90
190,2019-01-08 16:41:10,BB,3,210
191,2019-01-08 10:25:46,RB,4,90
191,2019-01-08 10:31:02,RB,32,90
191,2019-01-08 10:45:55,BB,160,210
191,2019-01-08 11:00:31,BB,123,210
191,2019-01-08 11:05:42,BB,0,210
191,2019-01-08 11:40:36,RB,360,90
191,2019-01-08 12:10:34,BB,345,210
191,2019-01-08 12:17:20,BB,19,210
191,2019-01-08 12:23:54,RB,22,90
191,2019-01-08 12:28:45,BB,40,210
191,2019-01-08 12:34:16,BB,6,210
191,2019-01-08 12:39:59,RB,3,90
191,2019-01-08 12:42:41,BB,9,210
191,2019-01-08 12:48:54,BB,13,210
191,2019-01-08 13:00:59,RB,100,90
191,2019-01-08 13:03:17,BB,3,210
191,2019-01-08 13:08:24,BB,1,210
191,2019-01-08 13:13:34,BB,1,210
191,2019-01-08 13:19:28,BB,12,210
191,2019-01-08 13:25:08,RB,6,90
191,2019-01-08 13:28:24,BB,16,210
191,2019-01-08 13:35:19,BB,27,210
191,2019-01-08 13:46:26,RB,78,90
191,2019-01-08 13:50:06,RB,22,90
191,2019-01-08 13:52:18,BB,1,210
191,2019-01-08 14:01:14,RB,51,90
191,2019-01-08 14:04:17,BB,11,210
191,2019-01-08 14:42:34,RB,405,90
191,2019-01-08 14:59:49,RB,185,90
191,2019-01-08 15:23:56,BB,272,210
191,2019-01-08 15:44:38,BB,209,210
191,2019-01-08 15:50:27,BB,10,210
191,2019-01-08 15:56:55,BB,21,210
191,2019-01-08 16:02:32,BB,8,210
191,2019-01-08 16:07:59,RB,5,90
191,2019-01-08 16:11:30,RB,21,90
191,2019-01-08 16:19:10,BB,80,210
191,2019-01-08 16:26:05,BB,15,210
191,2019-01-08 16:34:48,RB,52,90
191,2019-01-08 17:04:40,RB,399,90
191,2019-01-08 17:22:49,BB,228,210
191,2019-01-08 17:28:31,BB,11,210
191,2019-01-08 17:33:41,RB,1,90
191,2019-01-08 17:35:57,BB,1,210
191,2019-01-08 17:41:40,BB,10,210
192,2019-01-08 16:31:00,RB,264,90
192,2019-01-08 17:05:10,RB,404,90
192,2019-01-08 17:13:41,RB,83,90
192,2019-01-08 17:16:12,BB,1,210
192,2019-01-08 17:26:31,BB,72,210
192,2019-01-08 17:39:45,BB,113,210
193,2019-01-08 12:53:58,BB,329,210
193,2019-01-08 13:17:49,BB,198,210
193,2019-01-08 13:28:09,BB,46,210
193,2019-01-08 13:57:13,BB,286,210
193,2019-01-08 14:02:32,BB,1,210
193,2019-01-08 14:07:54,BB,1,210
193,2019-01-08 14:13:09,BB,1,210
193,2019-01-08 14:35:27,BB,192,210
193,2019-01-08 14:49:54,BB,107,210
193,2019-01-08 15:07:20,BB,105,210
193,2019-01-08 15:23:05,BB,120,210
193,2019-01-08 15:31:24,BB,40,210
193,2019-01-08 15:36:58,BB,5,210
193,2019-01-08 15:42:17,BB,1,210
193,2019-01-08 15:47:44,BB,5,210
193,2019-01-08 15:53:15,RB,3,90
193,2019-01-08 15:55:37,BB,1,210
193,2019-01-08 16:01:07,RB,4,90
193,2019-01-08 16:04:32,BB,13,210
193,2019-01-08 16:10:36,BB,11,210
193,2019-01-08 16:15:54,RB,3,90
193,2019-01-08 16:19:13,BB,15,210
193,2019-01-08 16:25:29,BB,15,210
193,2019-01-08 16:30:54,BB,2,210
193,2019-01-08 16:36:33,BB,4,210
193,2019-01-08 16:41:58,BB,1,210
193,2019-01-08 16:52:32,RB,2,90
193,2019-01-08 16:54:51,BB,2,210
193,2019-01-08 17:00:39,RB,9,90
193,2019-01-08 17:03:10,RB,5,90
193,2019-01-08 17:06:13,RB,11,90
193,2019-01-08 17:23:10,BB,185,210
193,2019-01-08 17:28:28,BB,1,210
193,2019-01-08 17:34:08,BB,7,210
193,2019-01-08 17:40:27,RB,18,90
193,2019-01-08 17:43:04,BB,6,210
194,2019-01-08 09:29:41,BB,40,210
194,2019-01-08 09:34:48,BB,1,210
194,2019-01-08 09:40:49,BB,14,210
194,2019-01-08 09:56:51,BB,155,210
194,2019-01-08 10:08:08,RB,92,90
194,2019-01-08 10:11:02,BB,12,210
194,2019-01-08 10:39:33,BB,2,210
194,2019-01-08 10:49:17,RB,69,90
194,2019-01-08 10:51:35,BB,3,210
194,2019-01-08 10:56:51,BB,1,210
194,2019-01-08 11:01:53,BB,1,210
194,2019-01-08 11:06:58,BB,2,210
194,2019-01-08 11:12:46,RB,11,90
194,2019-01-08 11:15:38,RB,11,90
194,2019-01-08 11:19:14,RB,23,90
194,2019-01-08 11:21:30,BB,3,210
194,2019-01-08 11:27:10,BB,8,210
194,2019-01-08 11:37:23,BB,21,210
194,2019-01-08 11:42:27,BB,3,210
194,2019-01-08 11:48:04,RB,9,90
194,2019-01-08 11:50:28,RB,5,90
194,2019-01-08 11:53:01,RB,7,90
194,2019-01-08 11:56:20,BB,17,210
194,2019-01-08 12:02:30,BB,1,210
194,2019-01-08 12:11:40,RB,59,90
194,2019-01-08 13:25:47,RB,1012,90
194,2019-01-08 13:44:44,BB,244,210
194,2019-01-08 14:00:23,RB,157,90
194,2019-01-08 14:02:38,BB,2,210
194,2019-01-08 15:11:24,BB,29,210
194,2019-01-08 15:16:34,RB,1,90
194,2019-01-08 15:18:58,BB,6,210
194,2019-01-08 15:28:27,BB,65,210
194,2019-01-08 16:00:37,BB,396,210
194,2019-01-08 16:05:53,BB,6,210
194,2019-01-08 16:11:39,BB,10,210
194,2019-01-08 16:16:46,RB,3,90
194,2019-01-08 16:18:55,BB,1,210
194,2019-01-08 16:24:41,BB,3,210
194,2019-01-08 16:30:05,BB,4,210
194,2019-01-08 16:35:27,RB,6,90
194,2019-01-08 16:38:43,RB,17,90
194,2019-01-08 16:47:43,RB,101,90
195,2019-01-08 10:12:17,BB,49,210
195,2019-01-08 10:18:15,BB,10,210
195,2019-01-08 10:23:46,BB,1,210
195,2019-01-08 10:36:30,BB,105,210
195,2019-01-08 10:44:19,BB,41,210
195,2019-01-08 11:12:46,RB,313,90
195,2019-01-08 11:46:03,BB,428,210
195,2019-01-08 12:00:17,BB,125,210
195,2019-01-08 12:06:54,BB,23,210
195,2019-01-08 12:12:37,BB,7,210
195,2019-01-08 12:18:44,BB,1,210
195,2019-01-08 12:24:03,BB,3,210
195,2019-01-08 12:33:07,BB,22,210
195,2019-01-08 12:38:32,BB,1,210
195,2019-01-08 13:20:19,BB,506,210
195,2019-01-08 14:10:57,BB,526,210
195,2019-01-08 14:16:31,BB,7,210
195,2019-01-08 15:18:16,BB,772,210
196,2019-01-08 15:37:07,BB,530,210
196,2019-01-08 15:43:35,BB,15,210
196,2019-01-08 17:01:03,RB,169,90
196,2019-01-08 17:10:59,BB,112,210
196,2019-01-08 17:19:42,RB,12,90
196,2019-01-08 17:42:34,BB,157,210
197,2019-01-08 09:15:03,RB,31,90
197,2019-01-08 09:37:18,BB,241,210
197,2019-01-08 10:09:44,RB,390,90
197,2019-01-08 10:17:51,BB,85,210
197,2019-01-08 10:28:56,BB,88,210
197,2019-01-08 10:42:19,RB,120,90
197,2019-01-08 10:44:34,RB,2,90
197,2019-01-08 10:46:55,BB,3,210
197,2019-01-08 11:21:51,BB,201,210
197,2019-01-08 11:59:47,RB,402,90
197,2019-01-08 12:02:54,BB,14,210
197,2019-01-08 12:24:12,BB,213,210
197,2019-01-08 12:36:22,BB,98,210
197,2019-01-08 12:43:32,BB,4,210
197,2019-01-08 12:49:00,BB,4,210
197,2019-01-08 13:23:20,BB,130,210
197,2019-01-08 13:44:05,BB,171,210
197,2019-01-08 14:01:41,RB,141,90
197,2019-01-08 14:26:17,BB,172,210
197,2019-01-08 14:31:24,BB,1,210
197,2019-01-08 14:37:58,BB,5,210
197,2019-01-08 14:44:02,BB,8,210
197,2019-01-08 14:49:38,BB,6,210
197,2019-01-08 14:55:19,RB,5,90
197,2019-01-08 15:06:56,RB,127,90
197,2019-01-08 15:12:12,RB,40,90
197,2019-01-08 15:14:40,BB,1,210
197,2019-01-08 15:56:52,RB,265,90
197,2019-01-08 15:59:10,BB,3,210
198,2019-01-08 11:30:07,BB,1,210
198,2019-01-08 11:41:21,RB,77,90
198,2019-01-08 11:43:51,RB,4,90
198,2019-01-08 11:46:42,BB,8,210
198,2019-01-08 11:52:43,BB,11,210
198,2019-01-08 12:12:37,BB,182,210
198,2019-01-08 12:18:35,BB,6,210
198,2019-01-08 12:23:48,BB,2,210
198,2019-01-08 12:29:27,BB,4,210
198,2019-01-08 12:35:19,BB,10,210
198,2019-01-08 12:40:38,BB,2,210
198,2019-01-08 12:45:57,BB,0,210
198,2019-01-08 12:51:43,RB,9,90
198,2019-01-08 12:54:13,BB,1,210
198,2019-01-08 12:59:47,RB,6,90
198,2019-01-08 13:02:17,BB,3,210
198,2019-01-08 13:08:06,BB,7,210
198,2019-01-08 13:13:46,RB,5,90
198,2019-01-08 13:19:01,BB,36,210
198,2019-01-08 13:37:01,BB,172,210
198,2019-01-08 13:44:05,BB,28,210
198,2019-01-08 13:50:27,RB,6,90
198,2019-01-08 13:53:28,BB,11,210
198,2019-01-08 14:06:41,RB,57,90
198,2019-01-08 14:30:39,BB,276,210
198,2019-01-08 14:44:32,BB,113,210
198,2019-01-08 14:50:00,BB,0,210
198,2019-01-08 14:55:16,BB,1,210
198,2019-01-08 15:05:50,BB,8,210
198,2019-01-08 15:11:15,BB,1,210
198,2019-01-08 15:18:04,BB,18,210
198,2019-01-08 15:24:08,BB,12,210
198,2019-01-08 15:31:54,BB,32,210
198,2019-01-08 15:37:13,BB,1,210
198,2019-01-08 15:45:47,BB,45,210
198,2019-01-08 15:51:54,BB,1,210
198,2019-01-08 15:57:16,BB,1,210
198,2019-01-08 16:03:14,RB,13,90
198,2019-01-08 16:05:35,BB,1,210
198,2019-01-08 16:11:42,BB,11,210
198,2019-01-08 16:17:10,RB,1,90
198,2019-01-08 16:20:13,BB,7,210
198,2019-01-08 16:25:41,BB,1,210
198,2019-01-08 16:50:05,BB,238,210
198,2019-01-08 17:38:39,BB,432,210
227,2019-01-08 11:56:26,RB,260,90
227,2019-01-08 12:10:01,RB,80,90
227,2019-01-08 12:15:58,RB,23,90
227,2019-01-08 12:20:38,BB,14,210
227,2019-01-08 12:28:48,BB,2,210
227,2019-01-08 12:39:20,BB,8,210
227,2019-01-08 12:50:03,BB,5,210
227,2019-01-08 12:59:32,BB,6,210
227,2019-01-08 13:11:48,RB,19,90
227,2019-01-08 13:15:19,BB,1,210
227,2019-01-08 14:01:44,BB,322,210
227,2019-01-08 14:33:24,RB,213,90
227,2019-01-08 14:36:46,BB,3,210
227,2019-01-08 14:44:38,BB,3,210
227,2019-01-08 14:53:54,BB,5,210
227,2019-01-08 15:17:34,BB,125,210
227,2019-01-08 15:25:17,BB,6,210
227,2019-01-08 15:34:25,BB,1,210
227,2019-01-08 15:51:30,BB,91,210
227,2019-01-08 17:22:58,RB,391,90
227,2019-01-08 17:25:22,RB,5,90
227,2019-01-08 17:28:01,BB,5,210
227,2019-01-08 17:35:26,RB,32,90
227,2019-01-08 17:38:45,BB,19,210
228,2019-01-08 09:08:50,BB,23,210
228,2019-01-08 09:17:46,RB,57,90
228,2019-01-08 09:34:12,RB,206,90
228,2019-01-08 09:46:56,BB,154,210
228,2019-01-08 09:58:27,RB,96,90
228,2019-01-08 10:25:31,RB,186,90
228,2019-01-08 12:07:42,BB,758,210
228,2019-01-08 13:16:04,RB,293,90
228,2019-01-08 13:19:55,BB,26,210
228,2019-01-08 13:26:41,BB,1,210
228,2019-01-08 13:32:21,BB,9,210
228,2019-01-08 13:38:13,BB,5,210
228,2019-01-08 13:44:56,BB,22,210
228,2019-01-08 13:52:18,BB,28,210
228,2019-01-08 13:57:43,BB,6,210
228,2019-01-08 14:03:44,RB,5,90
228,2019-01-08 14:06:05,RB,4,90
228,2019-01-08 14:08:48,BB,5,210
228,2019-01-08 14:16:49,RB,15,90
228,2019-01-08 14:20:28,BB,21,210
228,2019-01-08 14:37:31,BB,163,210
228,2019-01-08 14:42:50,RB,2,90
228,2019-01-08 14:45:47,BB,12,210
228,2019-01-08 14:52:09,BB,8,210
228,2019-01-08 15:05:56,BB,118,210
228,2019-01-08 15:28:36,BB,242,210
228,2019-01-08 15:45:41,BB,111,210
228,2019-01-08 16:06:02,BB,147,210
228,2019-01-08 16:55:03,BB,507,210
228,2019-01-08 17:03:01,BB,27,210
229,2019-01-08 14:19:13,BB,221,210
229,2019-01-08 14:25:56,BB,1,210
229,2019-01-08 14:31:39,BB,4,210
229,2019-01-08 14:38:07,BB,16,210
229,2019-01-08 14:44:02,BB,8,210
229,2019-01-08 16:04:38,RB,343,90
229,2019-01-08 16:13:06,BB,84,210
229,2019-01-08 16:25:59,RB,98,90
229,2019-01-08 16:29:44,RB,22,90
229,2019-01-08 16:32:36,BB,9,210
229,2019-01-08 16:38:04,RB,3,90
229,2019-01-08 16:41:10,BB,13,210
229,2019-01-08 17:00:03,RB,184,90
229,2019-01-08 17:10:08,BB,103,210
230,2019-01-08 09:53:18,RB,272,90
230,2019-01-08 09:56:00,BB,6,210
230,2019-01-08 10:03:25,BB,13,210
230,2019-01-08 10:09:08,BB,7,210
230,2019-01-08 10:14:51,BB,3,210
230,2019-01-08 10:34:00,BB,165,210
230,2019-01-08 11:19:14,BB,400,210
230,2019-01-08 11:59:47,RB,379,90
230,2019-01-08 12:02:45,BB,3,210
230,2019-01-08 12:09:13,BB,10,210
230,2019-01-08 12:15:07,BB,9,210
230,2019-01-08 12:20:23,BB,1,210
230,2019-01-08 15:09:54,RB,884,90
230,2019-01-08 15:12:42,BB,1,210
230,2019-01-08 15:18:16,BB,1,210
230,2019-01-08 15:27:38,RB,43,90
230,2019-01-08 15:36:46,BB,81,210
230,2019-01-08 16:03:14,BB,222,210
230,2019-01-08 16:23:20,RB,162,90
230,2019-01-08 16:32:12,BB,72,210
230,2019-01-08 16:37:34,BB,1,210
231,2019-01-08 09:20:25,RB,94,90
231,2019-01-08 09:24:04,BB,22,210
231,2019-01-08 09:31:33,BB,32,210
231,2019-01-08 09:38:15,RB,25,90
231,2019-01-08 09:41:25,BB,15,210
231,2019-01-08 09:46:47,RB,4,90
231,2019-01-08 09:57:42,BB,114,210
231,2019-01-08 10:03:31,BB,10,210
231,2019-01-08 10:12:23,BB,16,210
231,2019-01-08 10:18:00,BB,6,210
231,2019-01-08 10:23:49,BB,5,210
231,2019-01-08 10:45:13,BB,207,210
231,2019-01-08 10:50:32,BB,2,210
231,2019-01-08 10:56:09,BB,4,210
231,2019-01-08 11:02:02,BB,9,210
231,2019-01-08 11:07:46,RB,5,90
231,2019-01-08 11:10:22,BB,3,210
231,2019-01-08 11:16:56,BB,18,210
231,2019-01-08 11:22:06,BB,1,210
231,2019-01-08 11:27:19,BB,1,210
231,2019-01-08 11:51:22,BB,244,210
231,2019-01-08 12:04:15,BB,102,210
231,2019-01-08 12:12:37,RB,42,90
231,2019-01-08 12:20:38,RB,75,90
231,2019-01-08 12:23:36,BB,10,210
231,2019-01-08 12:29:18,BB,6,210
231,2019-01-08 12:39:47,RB,61,90
231,2019-01-08 12:51:31,BB,124,210
231,2019-01-08 12:58:19,BB,23,210
231,2019-01-08 14:00:41,RB,234,90
231,2019-01-08 14:05:11,RB,25,90
231,2019-01-08 14:09:09,BB,9,210
231,2019-01-08 14:28:48,BB,168,210
231,2019-01-08 14:45:05,RB,118,90
231,2019-01-08 15:13:21,RB,189,90
231,2019-01-08 15:18:10,BB,27,210
231,2019-01-08 15:24:20,BB,11,210
231,2019-01-08 15:29:45,BB,1,210
231,2019-01-08 15:40:40,BB,67,210
231,2019-01-08 16:19:22,BB,289,210
231,2019-01-08 16:24:38,BB,1,210
231,2019-01-08 16:29:50,BB,1,210
231,2019-01-08 16:52:17,RB,55,90
231,2019-01-08 17:37:18,RB,66,90
232,2019-01-08 13:22:38,BB,236,210
232,2019-01-08 13:29:12,RB,15,90
232,2019-01-08 13:35:04,BB,51,210
232,2019-01-08 13:42:08,BB,27,210
232,2019-01-08 13:54:46,RB,108,90
232,2019-01-08 14:05:08,RB,112,90
232,2019-01-08 14:07:42,BB,5,210
232,2019-01-08 14:44:50,BB,446,210
232,2019-01-08 15:02:50,RB,182,90
232,2019-01-08 15:07:41,BB,38,210
232,2019-01-08 15:34:40,BB,16,210
232,2019-01-08 15:43:20,RB,50,90
232,2019-01-08 15:46:14,RB,11,90
232,2019-01-08 15:48:45,BB,4,210
232,2019-01-08 15:54:15,BB,4,210
232,2019-01-08 16:00:16,RB,12,90
232,2019-01-08 16:02:53,BB,4,210
232,2019-01-08 16:08:53,BB,8,210
232,2019-01-08 16:23:23,BB,130,210
232,2019-01-08 16:29:47,RB,14,90
232,2019-01-08 16:32:21,BB,5,210
232,2019-01-08 16:45:02,RB,105,90
232,2019-01-08 16:47:25,RB,3,90
232,2019-01-08 16:49:41,BB,1,210
232,2019-01-08 16:56:48,BB,25,210
232,2019-01-08 17:06:52,RB,69,90
232,2019-01-08 17:18:09,BB,133,210
233,2019-01-08 11:39:35,RB,182,90
233,2019-01-08 12:21:44,BB,416,210
233,2019-01-08 12:27:03,BB,2,210
233,2019-01-08 12:32:19,RB,1,90
233,2019-01-08 12:35:25,RB,9,90
233,2019-01-08 12:37:58,BB,3,210
233,2019-01-08 12:44:57,BB,18,210
233,2019-01-08 12:51:43,BB,12,210
233,2019-01-08 12:57:40,BB,7,210
233,2019-01-08 13:03:11,BB,2,210
233,2019-01-08 13:20:22,BB,125,210
233,2019-01-08 13:50:42,RB,276,90
233,2019-01-08 13:53:40,BB,8,210
233,2019-01-08 13:59:10,BB,5,210
233,2019-01-08 14:05:38,BB,12,210
233,2019-01-08 14:11:54,BB,4,210
233,2019-01-08 14:20:19,RB,20,90
233,2019-01-08 14:23:32,BB,8,210
233,2019-01-08 14:45:08,RB,159,90
233,2019-01-08 15:14:25,RB,294,90
233,2019-01-08 15:34:12,RB,200,90
233,2019-01-08 15:36:46,RB,3,90
233,2019-01-08 15:45:41,BB,71,210
233,2019-01-08 15:51:09,RB,3,90
233,2019-01-08 16:05:20,BB,131,210
233,2019-01-08 16:10:39,RB,2,90
233,2019-01-08 16:13:54,BB,1,210
233,2019-01-08 16:21:04,BB,21,210
233,2019-01-08 16:26:59,BB,1,210
233,2019-01-08 16:32:54,BB,3,210
233,2019-01-08 16:38:55,BB,3,210
233,2019-01-08 16:47:15,BB,30,210
233,2019-01-08 16:54:32,BB,18,210
233,2019-01-08 17:01:40,BB,16,210
233,2019-01-08 17:07:46,BB,8,210
233,2019-01-08 17:13:35,BB,2,210
233,2019-01-08 17:19:39,BB,1,210
233,2019-01-08 17:25:31,BB,6,210
233,2019-01-08 17:33:50,BB,1,210
233,2019-01-08 17:40:21,RB,13,90
234,2019-01-08 10:49:56,RB,1000,90
234,2019-01-08 10:52:47,BB,7,210
234,2019-01-08 10:58:39,BB,2,210
234,2019-01-08 11:04:21,RB,2,90
234,2019-01-08 11:07:22,RB,7,90
234,2019-01-08 11:10:07,BB,1,210
234,2019-01-08 11:15:35,RB,3,90
234,2019-01-08 11:18:41,BB,1,210
234,2019-01-08 11:24:45,RB,10,90
234,2019-01-08 11:51:55,BB,90,210
234,2019-01-08 12:01:14,BB,1,210
234,2019-01-08 12:09:40,RB,25,90
234,2019-01-08 12:12:37,RB,2,90
234,2019-01-08 12:15:28,BB,1,210
234,2019-01-08 12:27:54,RB,67,90
234,2019-01-08 14:51:09,RB,624,90
234,2019-01-08 15:10:30,BB,206,210
234,2019-01-08 16:39:43,BB,620,210
235,2019-01-08 12:48:33,BB,129,210
235,2019-01-08 12:53:46,BB,1,210
235,2019-01-08 13:23:47,RB,356,90
235,2019-01-08 13:30:42,RB,70,90
235,2019-01-08 13:33:36,BB,12,210
235,2019-01-08 13:38:52,BB,1,210
235,2019-01-08 13:44:08,RB,3,90
235,2019-01-08 13:46:23,BB,1,210
235,2019-01-08 13:52:12,BB,9,210
235,2019-01-08 13:58:43,BB,18,210
235,2019-01-08 14:03:44,BB,0,210
235,2019-01-08 14:09:24,BB,8,210
235,2019-01-08 14:15:19,RB,11,90
235,2019-01-08 16:04:26,BB,700,210
235,2019-01-08 17:24:01,BB,303,210
235,2019-01-08 17:29:47,BB,8,210
235,2019-01-08 17:37:45,BB,17,210
236,2019-01-08 09:29:11,BB,30,210
236,2019-01-08 09:39:04,RB,70,90
236,2019-01-08 11:28:49,BB,642,210
236,2019-01-08 11:34:26,RB,9,90
236,2019-01-08 11:39:29,BB,36,210
236,2019-01-08 14:45:47,BB,697,210
236,2019-01-08 14:53:36,BB,28,210
236,2019-01-08 15:44:11,RB,345,90
236,2019-01-08 15:47:20,BB,9,210
236,2019-01-08 16:05:08,RB,145,90
236,2019-01-08 16:07:35,BB,1,210
236,2019-01-08 16:13:33,BB,1,210
236,2019-01-08 16:19:37,BB,1,210
236,2019-01-08 16:26:26,BB,9,210
236,2019-01-08 16:42:07,BB,129,210
236,2019-01-08 17:05:25,BB,215,210
236,2019-01-08 17:14:08,RB,36,90
236,2019-01-08 17:16:54,RB,3,90
237,2019-01-08 14:07:33,BB,408,210
237,2019-01-08 14:29:09,BB,232,210
237,2019-01-08 14:46:38,BB,180,210
237,2019-01-08 14:55:49,BB,61,210
237,2019-01-08 15:01:35,BB,11,210
237,2019-01-08 15:08:39,BB,27,210
237,2019-01-08 15:13:49,BB,0,210
237,2019-01-08 15:19:10,BB,5,210
237,2019-01-08 15:26:53,BB,39,210
237,2019-01-08 15:33:18,BB,20,210
237,2019-01-08 15:38:46,BB,6,210
237,2019-01-08 16:22:58,BB,321,210
237,2019-01-08 16:33:30,RB,28,90
237,2019-01-08 16:37:40,RB,29,90
237,2019-01-08 16:43:29,BB,54,210
237,2019-01-08 16:50:08,BB,22,210
237,2019-01-08 16:56:24,BB,17,210
237,2019-01-08 17:08:22,RB,2,90
237,2019-01-08 17:12:20,BB,27,210
237,2019-01-08 17:17:27,BB,1,210
237,2019-01-08 17:30:11,BB,88,210
237,2019-01-08 17:36:15,BB,9,210
238,2019-01-08 10:15:06,RB,588,90
238,2019-01-08 10:28:14,BB,118,210
238,2019-01-08 11:00:46,RB,276,90
238,2019-01-08 12:26:42,BB,674,210
238,2019-01-08 12:42:50,BB,128,210
238,2019-01-08 12:48:24,RB,1,90
238,2019-01-08 12:51:46,BB,1,210
238,2019-01-08 12:57:34,BB,1,210
238,2019-01-08 13:12:24,RB,88,90
238,2019-01-08 13:21:02,BB,73,210
238,2019-01-08 13:31:12,RB,1,90
238,2019-01-08 13:35:49,BB,24,210
238,2019-01-08 13:42:29,RB,14,90
238,2019-01-08 13:47:05,RB,22,90
238,2019-01-08 13:51:57,RB,34,90
238,2019-01-08 13:59:49,RB,69,90
238,2019-01-08 15:23:11,RB,787,90
238,2019-01-08 15:37:25,RB,135,90
