no,timestamp,type,times,amount
230,2019-01-29 15:11:06,BB,8,198
230,2019-01-29 15:28:17,RB,153,92
230,2019-01-29 15:36:13,RB,76,79
230,2019-01-29 15:38:54,BB,4,205
230,2019-01-29 15:45:16,BB,7,243
230,2019-01-29 16:02:40,BB,145,231
231,2019-01-29 10:09:00,RB,80,88
231,2019-01-29 10:11:27,RB,5,96
231,2019-01-29 10:14:13,BB,9,209
231,2019-01-29 12:11:52,RB,174,86
231,2019-01-29 12:14:34,BB,1,217
231,2019-01-29 12:36:07,BB,187,188
231,2019-01-29 12:48:45,BB,1,197
231,2019-01-29 12:54:31,BB,3,223
231,2019-01-29 13:00:08,BB,5,208
231,2019-01-29 13:06:51,BB,17,207
231,2019-01-29 13:12:25,RB,3,86
231,2019-01-29 13:15:07,BB,5,215
231,2019-01-29 13:32:37,RB,110,96
231,2019-01-29 13:36:59,RB,27,104
231,2019-01-29 15:01:43,RB,196,99
231,2019-01-29 15:04:05,BB,2,228
231,2019-01-29 15:12:12,RB,29,84
231,2019-01-29 15:31:42,RB,174,79
231,2019-01-29 15:42:25,RB,91,79
231,2019-01-29 15:44:58,BB,3,205
231,2019-01-29 15:51:14,RB,10,89
231,2019-01-29 15:55:03,BB,22,183
231,2019-01-29 16:01:31,BB,1,232
231,2019-01-29 16:36:46,BB,296,198
231,2019-01-29 17:04:51,BB,229,211
231,2019-01-29 17:12:49,RB,33,88
231,2019-01-29 17:15:08,BB,0,211
231,2019-01-29 17:21:20,RB,2,78
231,2019-01-29 17:24:42,BB,1,200
231,2019-01-29 17:30:37,RB,6,73
231,2019-01-29 17:34:01,BB,16,226
231,2019-01-29 17:41:23,BB,1,239
231,2019-01-29 17:47:18,RB,5,82
231,2019-01-29 17:50:30,BB,8,204
232,2019-01-29 09:35:10,RB,17,103
232,2019-01-29 10:29:14,RB,214,81
232,2019-01-29 10:33:29,BB,30,209
232,2019-01-29 12:35:16,BB,1000,232
232,2019-01-29 13:12:58,RB,267,77
232,2019-01-29 13:15:13,BB,1,218
232,2019-01-29 13:26:33,BB,29,183
232,2019-01-29 13:32:37,BB,1,246
232,2019-01-29 13:39:20,RB,11,102
232,2019-01-29 14:45:02,BB,395,208
232,2019-01-29 14:50:57,BB,2,204
232,2019-01-29 15:01:28,RB,8,90
232,2019-01-29 15:03:55,BB,1,229
232,2019-01-29 15:11:24,BB,20,228
232,2019-01-29 15:16:57,BB,1,200
232,2019-01-29 15:24:47,BB,26,186
232,2019-01-29 15:33:48,BB,32,249
232,2019-01-29 15:42:04,BB,32,186
232,2019-01-29 15:50:35,BB,1,180
232,2019-01-29 15:56:51,RB,8,78
232,2019-01-29 16:41:51,BB,447,204
232,2019-01-29 16:52:58,BB,62,200
232,2019-01-29 16:58:38,BB,1,232
232,2019-01-29 17:14:49,BB,129,215
232,2019-01-29 17:20:47,BB,11,181
232,2019-01-29 17:35:44,BB,60,216
233,2019-01-29 12:33:04,BB,189,215
233,2019-01-29 12:50:22,BB,144,205
233,2019-01-29 12:57:10,RB,20,104
233,2019-01-29 13:33:19,BB,203,227
233,2019-01-29 13:40:38,RB,13,101
233,2019-01-29 13:43:36,BB,9,215
233,2019-01-29 13:59:23,BB,136,207
233,2019-01-29 14:11:18,BB,3,213
233,2019-01-29 14:16:46,BB,4,227
233,2019-01-29 14:24:47,BB,32,222
233,2019-01-29 14:30:48,BB,5,213
233,2019-01-29 14:38:10,RB,31,110
233,2019-01-29 14:44:23,RB,48,94
234,2019-01-29 10:55:11,BB,159,198
234,2019-01-29 12:10:52,RB,355,80
234,2019-01-29 12:17:55,BB,50,221
234,2019-01-29 12:24:51,BB,13,201
234,2019-01-29 12:31:16,BB,4,187
234,2019-01-29 12:37:50,BB,7,208
234,2019-01-29 12:44:12,BB,3,211
234,2019-01-29 12:50:10,BB,2,214
234,2019-01-29 12:56:19,BB,3,233
234,2019-01-29 13:02:47,RB,5,87
234,2019-01-29 13:05:24,BB,1,192
234,2019-01-29 13:11:25,RB,2,88
234,2019-01-29 13:59:26,RB,131,84
234,2019-01-29 16:20:09,BB,385,221
234,2019-01-29 16:25:40,BB,6,204
234,2019-01-29 16:30:50,BB,1,219
234,2019-01-29 16:47:43,BB,124,221
234,2019-01-29 16:52:55,BB,2,224
234,2019-01-29 16:58:17,RB,4,95
234,2019-01-29 17:01:15,RB,8,94
234,2019-01-29 17:04:06,BB,9,213
234,2019-01-29 17:09:31,BB,1,175
234,2019-01-29 17:15:08,BB,1,193
234,2019-01-29 17:20:56,BB,2,227
234,2019-01-29 17:29:34,RB,37,102
234,2019-01-29 17:32:13,BB,6,202
234,2019-01-29 17:38:13,RB,14,92
234,2019-01-29 17:52:15,BB,101,227
235,2019-01-29 09:38:34,RB,163,93
235,2019-01-29 10:12:22,RB,87,97
235,2019-01-29 10:15:13,BB,7,215
235,2019-01-29 11:12:27,RB,634,73
235,2019-01-29 11:16:31,RB,28,98
235,2019-01-29 11:28:48,BB,139,207
235,2019-01-29 11:34:34,BB,1,189
235,2019-01-29 11:40:20,BB,4,191
235,2019-01-29 11:45:54,RB,7,82
235,2019-01-29 11:49:03,BB,14,207
235,2019-01-29 11:56:13,BB,2,222
235,2019-01-29 12:01:50,BB,6,205
235,2019-01-29 12:07:09,BB,4,218
235,2019-01-29 12:13:49,BB,22,193
235,2019-01-29 12:19:29,BB,2,199
235,2019-01-29 12:35:28,BB,121,219
235,2019-01-29 12:50:55,BB,130,212
235,2019-01-29 12:58:17,BB,1,191
235,2019-01-29 13:06:09,BB,5,229
235,2019-01-29 13:12:31,BB,11,224
235,2019-01-29 16:40:48,BB,369,206
235,2019-01-29 17:09:58,RB,253,94
235,2019-01-29 17:14:22,RB,22,86
235,2019-01-29 17:23:12,BB,69,193
236,2019-01-29 09:44:47,RB,11,100
236,2019-01-29 12:06:18,RB,1000,86
236,2019-01-29 12:09:27,RB,16,90
236,2019-01-29 12:11:37,BB,1,210
236,2019-01-29 12:17:43,BB,14,210
236,2019-01-29 12:23:35,BB,12,207
236,2019-01-29 12:28:42,BB,2,220
236,2019-01-29 12:33:52,BB,0,225
236,2019-01-29 12:39:14,BB,5,219
236,2019-01-29 12:44:27,BB,4,223
236,2019-01-29 12:50:19,BB,10,204
236,2019-01-29 12:55:34,RB,3,71
236,2019-01-29 12:57:53,RB,3,90
236,2019-01-29 13:00:05,BB,3,203
236,2019-01-29 13:06:12,BB,15,211
236,2019-01-29 13:17:08,RB,80,99
236,2019-01-29 13:19:29,RB,4,112
236,2019-01-29 13:24:00,BB,33,235
236,2019-01-29 13:29:18,RB,5,98
236,2019-01-29 13:31:31,BB,1,221
236,2019-01-29 13:37:05,BB,8,203
236,2019-01-29 16:44:51,RB,355,101
236,2019-01-29 16:54:02,BB,96,219
236,2019-01-29 17:06:21,RB,104,94
236,2019-01-29 17:08:55,BB,6,223
236,2019-01-29 17:13:55,BB,1,237
237,2019-01-29 09:23:12,BB,299,224
237,2019-01-29 09:33:12,BB,70,218
237,2019-01-29 09:53:10,RB,203,97
237,2019-01-29 10:26:39,BB,421,211
237,2019-01-29 10:32:11,BB,9,209
237,2019-01-29 10:37:42,RB,8,105
237,2019-01-29 10:39:54,RB,1,85
237,2019-01-29 10:42:22,BB,5,189
237,2019-01-29 10:47:27,RB,3,91
237,2019-01-29 10:50:13,BB,9,207
237,2019-01-29 10:55:44,BB,8,222
237,2019-01-29 12:01:23,BB,60,231
237,2019-01-29 12:07:21,BB,11,198
237,2019-01-29 12:12:37,BB,1,191
237,2019-01-29 12:18:41,BB,1,213
237,2019-01-29 12:23:59,BB,1,236
237,2019-01-29 12:30:31,BB,16,181
237,2019-01-29 12:37:44,BB,30,217
237,2019-01-29 12:43:29,RB,8,81
237,2019-01-29 12:46:12,RB,7,88
237,2019-01-29 12:49:21,RB,13,102
237,2019-01-29 12:52:28,BB,12,193
237,2019-01-29 12:59:05,RB,23,68
237,2019-01-29 14:13:34,BB,443,198
237,2019-01-29 14:19:08,BB,1,200
237,2019-01-29 14:26:15,BB,16,214
237,2019-01-29 14:32:27,RB,5,84
237,2019-01-29 14:35:07,BB,3,201
237,2019-01-29 14:46:44,BB,70,187
237,2019-01-29 15:06:17,BB,170,207
238,2019-01-29 10:04:02,BB,7,208
238,2019-01-29 10:13:25,BB,61,220
238,2019-01-29 10:19:16,BB,1,226
238,2019-01-29 10:24:35,BB,3,195
238,2019-01-29 10:30:14,BB,6,219
238,2019-01-29 10:36:15,BB,13,221
238,2019-01-29 10:47:18,RB,8,80
238,2019-01-29 10:49:43,RB,5,66
238,2019-01-29 10:51:55,BB,1,235
238,2019-01-29 10:57:23,RB,7,83
238,2019-01-29 11:00:54,BB,20,194
238,2019-01-29 11:06:01,RB,3,89
238,2019-01-29 11:09:04,BB,12,233
238,2019-01-29 11:14:10,BB,2,234
238,2019-01-29 11:20:05,BB,14,225
238,2019-01-29 11:25:33,BB,0,238
238,2019-01-29 11:37:50,BB,108,201
238,2019-01-29 11:45:27,BB,26,202
238,2019-01-29 11:50:43,RB,4,93
238,2019-01-29 11:53:37,BB,10,231
238,2019-01-29 11:59:14,RB,1,90
238,2019-01-29 12:01:32,RB,3,98
238,2019-01-29 12:03:56,BB,1,188
238,2019-01-29 12:09:00,BB,1,219
238,2019-01-29 12:15:01,BB,1,209
238,2019-01-29 12:22:29,BB,20,199
238,2019-01-29 12:27:42,BB,0,214
238,2019-01-29 12:35:43,BB,1,201
238,2019-01-29 12:41:05,BB,6,233
238,2019-01-29 12:46:45,BB,7,168
238,2019-01-29 12:52:16,BB,2,199
