no,timestamp,type,times,amount
188,2019-01-10 15:03:14,BB,4,210
188,2019-01-10 15:08:32,BB,5,210
188,2019-01-10 15:15:03,BB,23,210
188,2019-01-10 15:20:52,BB,13,210
188,2019-01-10 15:26:20,BB,8,210
188,2019-01-10 15:32:36,RB,19,90
189,2019-01-10 10:05:24,BB,291,210
189,2019-01-10 10:11:28,BB,14,210
189,2019-01-10 10:21:20,BB,2,210
189,2019-01-10 10:30:28,BB,3,210
189,2019-01-10 10:37:20,BB,0,210
189,2019-01-10 10:42:38,RB,2,90
189,2019-01-10 11:10:16,BB,356,210
189,2019-01-10 11:17:11,BB,1,210
189,2019-01-10 11:22:18,BB,2,210
189,2019-01-10 11:27:54,BB,6,210
189,2019-01-10 11:33:37,BB,4,210
189,2019-01-10 11:38:50,RB,1,90
189,2019-01-10 11:41:35,BB,11,210
189,2019-01-10 11:46:54,RB,3,90
189,2019-01-10 11:49:09,RB,2,90
189,2019-01-10 11:51:37,BB,5,210
189,2019-01-10 11:57:08,BB,6,210
189,2019-01-10 12:02:47,BB,2,210
189,2019-01-10 12:09:27,BB,19,210
189,2019-01-10 12:16:20,BB,1,210
189,2019-01-10 12:43:03,RB,243,90
189,2019-01-10 12:45:48,BB,1,210
189,2019-01-10 13:10:36,RB,65,90
189,2019-01-10 13:15:49,BB,45,210
189,2019-01-10 13:22:47,BB,28,210
189,2019-01-10 13:33:40,BB,79,210
189,2019-01-10 13:39:25,RB,12,90
189,2019-01-10 13:41:38,BB,1,210
189,2019-01-10 13:58:28,BB,170,210
189,2019-01-10 14:17:04,RB,189,90
189,2019-01-10 14:20:35,BB,14,210
189,2019-01-10 14:40:34,RB,209,90
189,2019-01-10 14:50:24,BB,113,210
189,2019-01-10 14:55:27,BB,0,210
189,2019-01-10 15:01:22,BB,14,210
189,2019-01-10 15:18:49,BB,142,210
189,2019-01-10 16:50:08,RB,597,90
189,2019-01-10 16:52:35,BB,1,210
189,2019-01-10 16:59:18,BB,20,210
189,2019-01-10 17:06:18,BB,1,210
189,2019-01-10 17:12:24,BB,1,210
189,2019-01-10 17:19:41,BB,29,210
189,2019-01-10 17:26:33,BB,1,210
190,2019-01-10 12:13:55,BB,147,210
190,2019-01-10 12:19:26,BB,6,210
190,2019-01-10 12:24:54,BB,3,210
190,2019-01-10 12:30:40,BB,6,210
190,2019-01-10 12:36:47,RB,13,90
190,2019-01-10 12:39:05,BB,1,210
190,2019-01-10 12:44:42,RB,3,90
190,2019-01-10 12:47:12,BB,2,210
190,2019-01-10 12:53:51,BB,18,210
190,2019-01-10 12:59:52,BB,1,210
190,2019-01-10 13:05:20,BB,1,210
190,2019-01-10 13:10:54,BB,1,210
190,2019-01-10 13:17:13,BB,9,210
190,2019-01-10 13:23:56,BB,3,210
190,2019-01-10 13:31:36,BB,25,210
190,2019-01-10 13:57:52,BB,225,210
190,2019-01-10 14:03:32,BB,5,210
190,2019-01-10 14:14:03,BB,6,210
190,2019-01-10 14:19:34,BB,0,210
190,2019-01-10 14:25:26,RB,7,90
190,2019-01-10 14:28:02,BB,5,210
190,2019-01-10 14:34:01,BB,8,210
190,2019-01-10 14:39:16,BB,1,210
190,2019-01-10 14:44:56,RB,2,90
190,2019-01-10 14:47:44,RB,8,90
190,2019-01-10 15:15:43,BB,282,210
191,2019-01-10 09:11:05,RB,85,90
191,2019-01-10 09:41:57,BB,323,210
191,2019-01-10 09:47:24,BB,4,210
191,2019-01-10 09:56:35,BB,28,210
191,2019-01-10 10:17:44,BB,204,210
191,2019-01-10 10:39:35,BB,197,210
191,2019-01-10 10:45:06,BB,1,210
191,2019-01-10 10:55:07,RB,60,90
191,2019-01-10 11:52:31,RB,645,90
191,2019-01-10 12:16:14,BB,267,210
191,2019-01-10 12:23:09,BB,0,210
191,2019-01-10 12:39:26,RB,134,90
191,2019-01-10 12:42:48,RB,17,90
191,2019-01-10 12:53:00,BB,99,210
191,2019-01-10 13:00:20,BB,22,210
191,2019-01-10 13:05:53,BB,6,210
191,2019-01-10 13:11:21,BB,5,210
191,2019-01-10 13:23:56,BB,49,210
191,2019-01-10 13:29:45,BB,4,210
191,2019-01-10 13:46:36,BB,129,210
191,2019-01-10 14:00:53,BB,123,210
191,2019-01-10 14:06:05,RB,3,90
191,2019-01-10 14:08:45,BB,8,210
191,2019-01-10 14:17:16,BB,50,210
191,2019-01-10 14:54:36,RB,463,90
191,2019-01-10 14:57:01,BB,2,210
191,2019-01-10 15:02:50,BB,5,210
191,2019-01-10 15:13:09,BB,74,210
191,2019-01-10 15:18:55,BB,8,210
191,2019-01-10 15:41:31,BB,253,210
191,2019-01-10 15:54:36,RB,115,90
191,2019-01-10 15:56:58,BB,2,210
191,2019-01-10 16:03:35,BB,18,210
191,2019-01-10 16:08:53,BB,5,210
191,2019-01-10 16:14:14,RB,4,90
191,2019-01-10 16:16:30,BB,1,210
191,2019-01-10 16:21:55,BB,4,210
191,2019-01-10 16:27:48,BB,7,210
191,2019-01-10 16:32:56,RB,2,90
191,2019-01-10 16:35:32,BB,7,210
191,2019-01-10 16:51:41,BB,159,210
192,2019-01-10 10:22:32,RB,180,90
192,2019-01-10 10:25:27,BB,8,210
192,2019-01-10 10:33:16,BB,23,210
192,2019-01-10 10:38:44,RB,7,90
192,2019-01-10 10:41:26,BB,8,210
192,2019-01-10 10:46:33,BB,0,210
192,2019-01-10 10:51:49,BB,3,210
192,2019-01-10 10:57:31,BB,9,210
192,2019-01-10 11:03:42,BB,16,210
192,2019-01-10 11:11:19,RB,39,90
192,2019-01-10 11:30:04,RB,239,90
192,2019-01-10 11:44:15,RB,173,90
192,2019-01-10 12:23:45,RB,535,90
192,2019-01-10 12:36:53,RB,158,90
192,2019-01-10 12:42:42,BB,51,210
192,2019-01-10 12:47:54,RB,1,90
192,2019-01-10 12:50:40,BB,10,210
192,2019-01-10 12:55:55,RB,3,90
192,2019-01-10 13:00:17,RB,32,90
192,2019-01-10 13:19:52,BB,256,210
192,2019-01-10 13:26:21,BB,22,210
192,2019-01-10 13:32:58,BB,24,210
192,2019-01-10 13:45:29,RB,110,90
192,2019-01-10 14:03:11,BB,225,210
192,2019-01-10 14:08:18,BB,1,210
192,2019-01-10 14:23:44,BB,144,210
192,2019-01-10 14:29:39,BB,15,210
192,2019-01-10 14:34:55,BB,4,210
192,2019-01-10 14:40:13,BB,5,210
192,2019-01-10 14:45:47,BB,8,210
192,2019-01-10 14:51:27,BB,9,210
192,2019-01-10 14:56:34,BB,3,210
192,2019-01-10 15:01:49,BB,4,210
192,2019-01-10 15:06:53,RB,2,90
192,2019-01-10 15:09:08,BB,0,210
192,2019-01-10 15:14:15,RB,2,90
192,2019-01-10 15:17:58,BB,25,210
192,2019-01-10 15:23:08,RB,1,90
192,2019-01-10 15:25:23,BB,3,210
192,2019-01-10 15:30:54,RB,8,90
193,2019-01-10 10:47:42,BB,211,210
193,2019-01-10 10:53:19,BB,7,210
193,2019-01-10 11:01:32,BB,47,210
193,2019-01-10 12:03:00,BB,495,210
193,2019-01-10 12:09:18,BB,17,210
193,2019-01-10 12:15:28,BB,12,210
193,2019-01-10 12:21:53,BB,1,210
193,2019-01-10 12:28:03,BB,10,210
193,2019-01-10 12:52:27,BB,215,210
193,2019-01-10 12:59:52,BB,30,210
193,2019-01-10 13:06:20,BB,1,210
193,2019-01-10 13:23:47,BB,146,210
193,2019-01-10 13:33:34,BB,2,210
193,2019-01-10 13:39:19,RB,3,90
193,2019-01-10 13:44:38,BB,41,210
193,2019-01-10 13:57:37,RB,93,90
193,2019-01-10 14:00:14,BB,5,210
193,2019-01-10 14:53:03,BB,353,210
193,2019-01-10 16:02:14,BB,378,210
193,2019-01-10 16:07:17,BB,2,210
193,2019-01-10 16:14:05,BB,20,210
193,2019-01-10 16:19:21,BB,1,210
193,2019-01-10 16:25:04,BB,8,210
193,2019-01-10 16:31:35,RB,20,90
194,2019-01-10 12:59:37,BB,32,210
194,2019-01-10 13:19:43,RB,209,90
194,2019-01-10 13:22:02,BB,1,210
194,2019-01-10 13:29:09,BB,1,210
194,2019-01-10 13:34:22,BB,2,210
194,2019-01-10 13:39:38,RB,4,90
194,2019-01-10 13:42:20,BB,7,210
194,2019-01-10 13:47:54,BB,5,210
194,2019-01-10 13:53:55,RB,9,90
194,2019-01-10 13:56:07,RB,1,90
194,2019-01-10 13:59:01,RB,11,90
194,2019-01-10 14:01:50,BB,9,210
194,2019-01-10 14:08:51,BB,23,210
194,2019-01-10 14:14:55,RB,11,90
194,2019-01-10 14:20:29,BB,11,210
194,2019-01-10 14:26:32,BB,10,210
194,2019-01-10 14:32:06,BB,7,210
194,2019-01-10 14:39:37,BB,12,210
194,2019-01-10 14:45:05,BB,7,210
194,2019-01-10 14:50:39,RB,5,90
194,2019-01-10 14:53:06,BB,2,210
194,2019-01-10 14:58:19,BB,1,210
194,2019-01-10 15:03:59,BB,3,210
194,2019-01-10 15:10:18,RB,14,90
194,2019-01-10 15:13:57,BB,19,210
194,2019-01-10 15:20:46,BB,1,210
194,2019-01-10 15:26:11,BB,3,210
194,2019-01-10 15:31:36,RB,3,90
194,2019-01-10 15:41:04,RB,99,90
194,2019-01-10 16:06:29,BB,321,210
194,2019-01-10 16:21:34,RB,115,90
194,2019-01-10 16:28:37,BB,69,210
194,2019-01-10 16:33:59,BB,6,210
194,2019-01-10 16:39:33,BB,9,210
194,2019-01-10 16:44:40,BB,0,210
194,2019-01-10 16:50:26,BB,10,210
194,2019-01-10 16:56:20,BB,10,210
194,2019-01-10 17:02:08,RB,11,90
194,2019-01-10 17:04:21,BB,1,210
194,2019-01-10 17:09:43,BB,4,210
194,2019-01-10 17:14:52,BB,1,210
194,2019-01-10 17:19:59,BB,0,210
194,2019-01-10 17:25:12,BB,3,210
194,2019-01-10 17:31:15,BB,11,210
194,2019-01-10 17:37:55,RB,6,90
227,2019-01-10 11:33:43,RB,147,90
227,2019-01-10 11:38:50,BB,40,210
227,2019-01-10 11:43:51,BB,0,210
227,2019-01-10 11:49:31,BB,11,210
227,2019-01-10 11:55:28,RB,14,90
227,2019-01-10 11:58:17,BB,10,210
227,2019-01-10 12:04:12,BB,14,210
227,2019-01-10 12:10:03,BB,13,210
227,2019-01-10 12:15:25,BB,4,210
227,2019-01-10 12:21:29,BB,5,210
227,2019-01-10 12:27:06,RB,8,90
227,2019-01-10 12:43:57,BB,202,210
227,2019-01-10 12:49:15,RB,4,90
227,2019-01-10 12:56:10,RB,66,90
227,2019-01-10 13:00:29,RB,32,90
227,2019-01-10 13:02:41,BB,2,210
227,2019-01-10 13:07:42,BB,1,210
227,2019-01-10 13:14:16,BB,22,210
227,2019-01-10 13:19:40,BB,6,210
227,2019-01-10 13:25:48,BB,17,210
227,2019-01-10 13:31:15,RB,8,90
227,2019-01-10 14:36:37,BB,362,210
227,2019-01-10 15:46:41,BB,707,210
227,2019-01-10 15:55:15,BB,46,210
227,2019-01-10 16:01:23,BB,1,210
227,2019-01-10 16:16:36,BB,124,210
227,2019-01-10 16:31:53,RB,49,90
227,2019-01-10 16:37:56,BB,9,210
227,2019-01-10 16:45:04,BB,4,210
227,2019-01-10 16:55:14,BB,1,210
227,2019-01-10 17:06:18,BB,28,210
227,2019-01-10 17:14:46,BB,0,210
227,2019-01-10 17:22:08,BB,3,210
227,2019-01-10 17:31:21,BB,15,210
228,2019-01-10 09:20:27,BB,49,210
228,2019-01-10 09:29:16,BB,30,210
228,2019-01-10 09:34:56,RB,4,90
228,2019-01-10 09:38:47,BB,24,210
228,2019-01-10 10:24:45,BB,489,210
228,2019-01-10 10:30:49,RB,10,90
228,2019-01-10 10:33:07,BB,1,210
228,2019-01-10 10:39:11,BB,9,210
228,2019-01-10 10:45:00,RB,7,90
228,2019-01-10 10:56:40,BB,108,210
228,2019-01-10 11:49:12,RB,498,90
228,2019-01-10 12:00:11,RB,97,90
228,2019-01-10 12:08:54,BB,26,210
228,2019-01-10 12:14:25,BB,2,210
228,2019-01-10 12:21:02,BB,7,210
228,2019-01-10 12:26:24,BB,0,210
228,2019-01-10 12:34:22,RB,37,90
228,2019-01-10 12:46:30,BB,95,210
228,2019-01-10 12:52:51,RB,6,90
228,2019-01-10 12:55:22,RB,3,90
228,2019-01-10 12:58:07,RB,6,90
228,2019-01-10 13:02:20,BB,28,210
228,2019-01-10 13:07:36,BB,1,210
228,2019-01-10 13:13:16,BB,1,210
228,2019-01-10 13:38:04,RB,197,90
228,2019-01-10 13:58:07,BB,214,210
228,2019-01-10 14:14:43,BB,142,210
228,2019-01-10 14:49:36,BB,329,210
228,2019-01-10 14:58:10,BB,7,210
228,2019-01-10 15:05:08,BB,22,210
228,2019-01-10 15:10:33,RB,5,90
228,2019-01-10 15:36:39,RB,279,90
228,2019-01-10 15:58:22,RB,206,90
228,2019-01-10 16:01:17,BB,8,210
228,2019-01-10 16:06:50,BB,3,210
228,2019-01-10 16:12:53,BB,14,210
228,2019-01-10 16:25:50,BB,91,210
228,2019-01-10 16:34:29,BB,26,210
228,2019-01-10 16:52:59,BB,166,210
228,2019-01-10 17:00:46,BB,33,210
228,2019-01-10 17:05:54,BB,0,210
228,2019-01-10 17:11:08,BB,1,210
228,2019-01-10 17:16:55,RB,8,90
228,2019-01-10 17:20:17,BB,18,210
228,2019-01-10 17:31:09,BB,9,210
229,2019-01-10 11:47:24,BB,72,210
229,2019-01-10 11:55:16,BB,39,210
229,2019-01-10 12:00:32,BB,2,210
229,2019-01-10 12:07:12,BB,10,210
229,2019-01-10 12:14:16,RB,4,90
229,2019-01-10 12:16:35,BB,2,210
229,2019-01-10 12:22:30,BB,1,210
229,2019-01-10 12:27:48,BB,3,210
229,2019-01-10 12:34:07,BB,1,210
229,2019-01-10 13:01:26,RB,267,90
229,2019-01-10 13:04:20,BB,11,210
229,2019-01-10 13:09:33,BB,2,210
229,2019-01-10 13:37:58,RB,331,90
229,2019-01-10 13:40:50,RB,10,90
229,2019-01-10 13:43:11,BB,1,210
229,2019-01-10 13:51:42,BB,1,210
229,2019-01-10 13:57:16,RB,4,90
229,2019-01-10 13:59:49,BB,6,210
229,2019-01-10 14:10:09,BB,72,210
229,2019-01-10 14:26:32,BB,158,210
229,2019-01-10 14:37:37,BB,85,210
229,2019-01-10 14:58:58,BB,210,210
229,2019-01-10 15:19:16,BB,215,210
229,2019-01-10 15:24:53,BB,8,210
229,2019-01-10 15:38:07,BB,115,210
229,2019-01-10 15:43:26,BB,4,210
229,2019-01-10 15:49:02,BB,3,210
229,2019-01-10 15:55:03,BB,12,210
229,2019-01-10 16:11:19,BB,136,210
229,2019-01-10 16:43:06,BB,293,210
229,2019-01-10 17:02:44,RB,115,90
229,2019-01-10 17:07:42,BB,32,210
230,2019-01-10 09:34:29,BB,54,210
230,2019-01-10 09:43:27,BB,56,210
230,2019-01-10 09:50:49,BB,1,210
230,2019-01-10 09:57:11,BB,12,210
230,2019-01-10 10:05:27,RB,37,90
230,2019-01-10 10:12:25,BB,68,210
230,2019-01-10 10:18:02,BB,7,210
230,2019-01-10 10:24:27,BB,16,210
230,2019-01-10 10:29:57,BB,1,210
230,2019-01-10 10:36:25,BB,17,210
230,2019-01-10 10:43:21,BB,1,210
230,2019-01-10 10:48:45,RB,2,90
230,2019-01-10 11:05:36,BB,208,210
230,2019-01-10 11:10:46,BB,1,210
230,2019-01-10 11:22:54,BB,93,210
230,2019-01-10 12:04:03,BB,449,210
230,2019-01-10 12:09:33,BB,2,210
230,2019-01-10 12:19:44,RB,73,90
230,2019-01-10 12:23:03,BB,1,210
230,2019-01-10 12:28:36,BB,1,210
230,2019-01-10 13:21:47,RB,418,90
230,2019-01-10 13:36:07,BB,161,210
230,2019-01-10 13:41:20,BB,2,210
230,2019-01-10 13:46:27,BB,0,210
230,2019-01-10 13:53:55,RB,32,90
230,2019-01-10 13:56:34,RB,6,90
230,2019-01-10 14:33:06,BB,423,210
230,2019-01-10 15:06:41,BB,385,210
230,2019-01-10 15:25:59,BB,203,210
230,2019-01-10 15:31:30,RB,7,90
230,2019-01-10 15:37:22,RB,54,90
230,2019-01-10 16:05:17,RB,366,90
230,2019-01-10 16:29:43,RB,322,90
230,2019-01-10 16:39:36,BB,106,210
230,2019-01-10 16:45:04,BB,6,210
230,2019-01-10 17:01:28,RB,159,90
230,2019-01-10 17:03:42,BB,1,210
230,2019-01-10 17:11:41,RB,42,90
230,2019-01-10 17:13:55,BB,1,210
230,2019-01-10 17:19:26,BB,5,210
230,2019-01-10 17:24:36,BB,1,210
230,2019-01-10 17:31:24,RB,25,90
230,2019-01-10 17:33:43,RB,2,90
231,2019-01-10 13:56:07,BB,421,210
231,2019-01-10 15:43:14,RB,547,90
231,2019-01-10 15:45:32,BB,2,210
231,2019-01-10 15:51:27,RB,12,90
231,2019-01-10 15:59:28,BB,84,210
232,2019-01-10 09:28:46,RB,188,90
232,2019-01-10 13:00:53,BB,607,210
232,2019-01-10 13:44:47,RB,402,90
232,2019-01-10 13:49:06,BB,23,210
232,2019-01-10 13:59:07,BB,1,210
232,2019-01-10 14:05:29,BB,4,210
232,2019-01-10 14:12:09,BB,8,210
232,2019-01-10 14:19:43,BB,1,210
232,2019-01-10 14:26:17,BB,9,210
232,2019-01-10 14:32:48,BB,1,210
232,2019-01-10 14:42:02,BB,15,210
232,2019-01-10 14:48:32,BB,1,210
232,2019-01-10 15:06:47,RB,138,90
232,2019-01-10 16:10:30,RB,631,90
232,2019-01-10 16:14:08,BB,11,210
232,2019-01-10 16:22:13,BB,1,210
232,2019-01-10 16:27:39,BB,1,210
232,2019-01-10 16:32:53,BB,2,210
232,2019-01-10 16:38:21,BB,0,210
232,2019-01-10 16:43:48,BB,1,210
232,2019-01-10 16:50:23,BB,17,210
232,2019-01-10 17:02:41,BB,76,210
232,2019-01-10 17:08:52,BB,8,210
233,2019-01-10 10:48:21,RB,520,90
233,2019-01-10 10:52:25,RB,25,90
233,2019-01-10 10:54:55,BB,5,210
233,2019-01-10 11:15:10,RB,173,90
233,2019-01-10 11:47:18,BB,342,210
233,2019-01-10 12:14:04,BB,265,210
233,2019-01-10 12:20:47,BB,20,210
233,2019-01-10 12:27:27,BB,11,210
233,2019-01-10 12:32:55,RB,4,90
233,2019-01-10 12:35:34,RB,6,90
233,2019-01-10 12:39:11,RB,19,90
233,2019-01-10 12:43:12,BB,25,210
233,2019-01-10 12:50:07,BB,20,210
233,2019-01-10 12:55:34,BB,2,210
233,2019-01-10 13:01:05,BB,1,210
233,2019-01-10 13:06:17,BB,1,210
233,2019-01-10 13:12:30,RB,17,90
233,2019-01-10 13:34:13,BB,276,210
233,2019-01-10 13:48:33,BB,116,210
233,2019-01-10 14:19:10,RB,205,90
233,2019-01-10 14:21:23,BB,2,210
233,2019-01-10 14:27:38,BB,1,210
233,2019-01-10 14:50:18,BB,247,210
233,2019-01-10 14:55:24,BB,1,210
233,2019-01-10 15:00:34,BB,3,210
233,2019-01-10 15:06:47,BB,17,210
233,2019-01-10 15:14:06,RB,32,90
233,2019-01-10 15:53:51,RB,329,90
233,2019-01-10 16:56:32,BB,239,210
233,2019-01-10 17:13:18,RB,146,90
233,2019-01-10 17:15:37,BB,1,210
233,2019-01-10 17:21:02,BB,2,210
233,2019-01-10 17:31:46,BB,62,210
234,2019-01-10 09:14:02,BB,173,210
234,2019-01-10 09:24:25,RB,17,90
234,2019-01-10 09:28:28,BB,28,210
234,2019-01-10 09:35:05,RB,22,90
234,2019-01-10 10:29:42,BB,763,210
234,2019-01-10 10:34:49,BB,0,210
234,2019-01-10 10:50:40,RB,152,90
234,2019-01-10 11:00:35,BB,82,210
234,2019-01-10 11:15:22,BB,131,210
234,2019-01-10 11:52:40,BB,411,210
234,2019-01-10 11:59:41,BB,6,210
234,2019-01-10 12:07:21,RB,10,90
234,2019-01-10 12:10:03,RB,8,90
234,2019-01-10 13:07:08,BB,682,210
234,2019-01-10 13:14:22,BB,31,210
234,2019-01-10 13:21:32,BB,31,210
234,2019-01-10 14:50:00,BB,492,210
234,2019-01-10 14:55:49,BB,7,210
234,2019-01-10 15:51:03,RB,234,90
234,2019-01-10 15:57:13,BB,49,210
234,2019-01-10 16:03:17,BB,1,210
234,2019-01-10 16:09:21,BB,3,210
234,2019-01-10 16:16:03,BB,1,210
234,2019-01-10 16:36:14,RB,148,90
235,2019-01-10 14:28:08,BB,483,210
235,2019-01-10 14:55:33,BB,325,210
235,2019-01-10 15:54:06,RB,681,90
235,2019-01-10 15:57:07,BB,13,210
235,2019-01-10 16:02:35,RB,3,90
235,2019-01-10 16:05:59,BB,19,210
235,2019-01-10 16:39:06,BB,377,210
235,2019-01-10 16:54:41,RB,129,90
235,2019-01-10 16:57:05,BB,1,210
235,2019-01-10 17:02:23,RB,2,90
235,2019-01-10 17:05:42,BB,16,210
235,2019-01-10 17:12:21,RB,23,90
235,2019-01-10 17:34:10,RB,277,90
236,2019-01-10 10:41:53,BB,118,210
236,2019-01-10 10:47:27,RB,8,90
236,2019-01-10 10:50:00,BB,8,210
236,2019-01-10 10:55:01,BB,0,210
236,2019-01-10 11:07:36,BB,85,210
236,2019-01-10 11:29:25,BB,241,210
236,2019-01-10 11:34:49,BB,6,210
236,2019-01-10 11:54:19,BB,210,210
236,2019-01-10 12:05:45,BB,70,210
236,2019-01-10 12:11:16,RB,8,90
236,2019-01-10 12:14:07,BB,11,210
236,2019-01-10 12:43:54,BB,355,210
236,2019-01-10 12:53:51,BB,42,210
236,2019-01-10 12:59:10,BB,3,210
236,2019-01-10 13:04:11,BB,1,210
236,2019-01-10 13:09:24,BB,3,210
236,2019-01-10 13:14:46,BB,6,210
236,2019-01-10 13:20:41,RB,15,90
236,2019-01-10 13:23:20,RB,7,90
236,2019-01-10 13:25:29,RB,3,90
236,2019-01-10 13:27:48,BB,2,210
236,2019-01-10 13:34:13,BB,21,210
236,2019-01-10 13:39:41,BB,8,210
236,2019-01-10 13:45:08,BB,4,210
236,2019-01-10 13:50:24,BB,1,210
236,2019-01-10 13:56:22,RB,15,90
236,2019-01-10 13:59:31,BB,16,210
236,2019-01-10 14:04:35,BB,2,210
236,2019-01-10 14:09:45,BB,3,210
236,2019-01-10 14:16:55,RB,32,90
236,2019-01-10 14:19:31,BB,7,210
236,2019-01-10 14:25:14,RB,12,90
236,2019-01-10 14:28:45,RB,21,90
236,2019-01-10 14:31:15,BB,6,210
236,2019-01-10 14:36:43,BB,8,210
236,2019-01-10 15:00:34,BB,236,210
236,2019-01-10 15:10:24,RB,71,90
236,2019-01-10 15:41:16,BB,410,210
236,2019-01-10 16:18:06,RB,453,90
236,2019-01-10 16:21:09,BB,15,210
236,2019-01-10 16:26:44,BB,9,210
236,2019-01-10 16:33:53,BB,31,210
236,2019-01-10 16:39:33,BB,11,210
236,2019-01-10 16:52:02,BB,109,210
236,2019-01-10 17:21:59,BB,120,210
237,2019-01-10 09:13:41,RB,94,90
237,2019-01-10 09:17:20,RB,4,90
237,2019-01-10 09:20:36,RB,2,90
237,2019-01-10 09:37:28,BB,132,210
237,2019-01-10 09:45:30,RB,11,90
237,2019-01-10 09:49:10,BB,1,210
237,2019-01-10 09:58:14,BB,2,210
237,2019-01-10 10:06:33,BB,8,210
237,2019-01-10 10:16:32,BB,3,210
237,2019-01-10 10:44:39,RB,184,90
