no,timestamp,type,times,amount
158,2019-01-20 10:10:34,RB,3,107
158,2019-01-20 10:13:10,BB,3,204
158,2019-01-20 10:28:37,BB,132,192
158,2019-01-20 10:41:36,RB,74,80
158,2019-01-20 10:44:30,BB,9,215
158,2019-01-20 11:35:45,BB,427,238
158,2019-01-20 11:41:43,RB,13,78
158,2019-01-20 11:44:02,RB,2,119
158,2019-01-20 11:46:26,BB,3,204
158,2019-01-20 11:51:57,RB,4,90
158,2019-01-20 12:07:23,BB,175,214
158,2019-01-20 12:15:24,RB,38,105
158,2019-01-20 12:26:41,RB,120,111
158,2019-01-20 12:36:57,BB,106,221
158,2019-01-20 12:42:31,RB,6,115
158,2019-01-20 12:45:32,BB,11,211
158,2019-01-20 12:50:43,RB,1,92
158,2019-01-20 12:53:26,BB,6,218
158,2019-01-20 12:59:24,RB,10,99
158,2019-01-20 13:01:48,BB,2,204
158,2019-01-20 13:08:16,RB,15,107
158,2019-01-20 13:10:49,BB,1,211
158,2019-01-20 13:16:17,BB,4,222
158,2019-01-20 13:21:42,RB,3,103
158,2019-01-20 13:24:00,RB,2,86
158,2019-01-20 13:26:37,BB,5,247
158,2019-01-20 13:32:08,BB,6,221
158,2019-01-20 13:37:22,BB,2,202
158,2019-01-20 13:42:54,RB,4,75
158,2019-01-20 13:45:30,BB,1,201
158,2019-01-20 13:51:49,BB,17,216
158,2019-01-20 13:57:29,RB,7,103
158,2019-01-20 13:59:56,BB,1,237
158,2019-01-20 14:08:58,BB,49,218
158,2019-01-20 14:15:01,BB,11,218
158,2019-01-20 14:20:23,RB,1,104
158,2019-01-20 14:26:18,BB,45,225
158,2019-01-20 14:46:27,BB,144,203
158,2019-01-20 14:58:10,BB,82,206
158,2019-01-20 15:04:08,BB,3,207
158,2019-01-20 15:09:18,RB,2,88
158,2019-01-20 15:12:55,RB,20,78
158,2019-01-20 15:15:13,BB,1,213
158,2019-01-20 15:20:50,BB,6,212
158,2019-01-20 15:26:21,BB,4,212
158,2019-01-20 15:31:44,BB,2,225
158,2019-01-20 15:39:06,RB,22,83
158,2019-01-20 15:43:46,BB,27,205
158,2019-01-20 15:50:20,BB,19,193
158,2019-01-20 15:55:59,BB,6,216
158,2019-01-20 16:01:54,RB,8,103
158,2019-01-20 16:05:07,BB,13,211
158,2019-01-20 16:15:50,RB,73,98
158,2019-01-20 16:34:53,RB,161,80
158,2019-01-20 17:55:35,BB,246,225
158,2019-01-20 18:10:25,BB,98,220
158,2019-01-20 18:16:59,BB,8,206
158,2019-01-20 18:24:57,BB,22,240
158,2019-01-20 18:31:01,BB,1,210
158,2019-01-20 18:37:20,BB,4,215
158,2019-01-20 18:43:30,RB,1,95
158,2019-01-20 18:46:51,BB,9,226
158,2019-01-20 18:53:16,BB,4,190
158,2019-01-20 18:59:53,BB,8,204
158,2019-01-20 19:05:53,RB,2,88
158,2019-01-20 20:51:24,RB,198,83
158,2019-01-20 20:54:06,RB,6,93
158,2019-01-20 20:56:30,RB,2,99
158,2019-01-20 21:01:52,BB,25,203
158,2019-01-20 21:07:35,BB,2,217
158,2019-01-20 21:31:41,RB,234,99
158,2019-01-20 21:57:45,BB,101,241
158,2019-01-20 22:04:49,BB,7,223
158,2019-01-20 22:12:32,BB,2,167
158,2019-01-20 22:19:30,BB,4,198
159,2019-01-20 09:16:30,RB,79,67
159,2019-01-20 09:29:26,BB,118,213
159,2019-01-20 09:43:02,BB,21,195
159,2019-01-20 09:49:22,BB,1,211
159,2019-01-20 09:57:14,BB,24,245
159,2019-01-20 10:18:44,BB,178,216
159,2019-01-20 10:39:38,RB,76,79
159,2019-01-20 11:02:16,BB,221,201
159,2019-01-20 12:54:05,BB,1000,215
159,2019-01-20 13:03:27,RB,40,95
159,2019-01-20 13:52:01,RB,479,103
159,2019-01-20 13:58:26,RB,59,103
159,2019-01-20 14:02:03,BB,21,216
159,2019-01-20 14:18:14,RB,94,91
159,2019-01-20 14:20:47,BB,2,216
159,2019-01-20 14:43:26,BB,199,223
159,2019-01-20 14:59:08,RB,129,87
159,2019-01-20 15:07:57,RB,76,103
159,2019-01-20 15:11:36,BB,23,203
159,2019-01-20 15:16:58,RB,4,89
159,2019-01-20 15:23:29,BB,6,208
159,2019-01-20 15:29:49,RB,4,97
159,2019-01-20 15:32:17,BB,3,211
159,2019-01-20 15:40:54,BB,4,172
159,2019-01-20 16:20:42,RB,305,92
159,2019-01-20 16:34:29,BB,85,215
159,2019-01-20 16:41:57,BB,5,201
159,2019-01-20 16:49:22,RB,2,79
159,2019-01-20 16:53:26,BB,21,188
159,2019-01-20 17:01:51,BB,14,207
159,2019-01-20 17:09:46,BB,4,206
159,2019-01-20 17:16:44,BB,4,198
159,2019-01-20 17:23:45,BB,3,231
159,2019-01-20 17:33:07,BB,11,203
159,2019-01-20 18:08:03,RB,171,78
159,2019-01-20 19:20:50,BB,286,212
159,2019-01-20 19:26:17,BB,1,192
159,2019-01-20 19:32:03,RB,3,95
159,2019-01-20 19:34:58,BB,3,216
159,2019-01-20 19:55:06,BB,156,217
160,2019-01-20 09:11:53,BB,102,206
160,2019-01-20 09:48:40,RB,397,61
160,2019-01-20 10:09:34,BB,239,202
160,2019-01-20 10:15:35,BB,8,192
160,2019-01-20 10:21:48,RB,2,75
160,2019-01-20 10:25:21,RB,14,77
160,2019-01-20 10:40:27,RB,108,98
160,2019-01-20 10:42:51,BB,1,190
160,2019-01-20 11:02:31,BB,184,220
160,2019-01-20 12:20:40,BB,490,203
160,2019-01-20 12:51:29,BB,316,200
160,2019-01-20 13:10:07,BB,140,206
160,2019-01-20 13:31:14,RB,197,103
160,2019-01-20 13:33:47,RB,6,87
160,2019-01-20 13:40:11,RB,57,104
160,2019-01-20 13:51:10,RB,60,85
160,2019-01-20 13:54:07,BB,3,205
160,2019-01-20 14:00:05,BB,9,211
160,2019-01-20 14:05:42,BB,7,201
160,2019-01-20 14:13:43,BB,31,195
160,2019-01-20 14:44:05,BB,0,202
160,2019-01-20 14:49:57,BB,11,191
160,2019-01-20 14:58:28,BB,48,227
160,2019-01-20 15:04:08,RB,4,100
160,2019-01-20 15:06:48,RB,6,99
160,2019-01-20 15:09:00,BB,1,197
160,2019-01-20 15:14:16,BB,2,189
160,2019-01-20 15:19:47,BB,1,222
160,2019-01-20 15:25:45,RB,2,91
160,2019-01-20 15:39:12,BB,136,215
160,2019-01-20 15:44:58,BB,10,211
160,2019-01-20 15:51:17,BB,9,210
160,2019-01-20 16:00:27,BB,1,208
160,2019-01-20 16:47:22,RB,261,89
160,2019-01-20 17:18:56,RB,250,81
160,2019-01-20 17:23:15,BB,14,222
160,2019-01-20 17:29:49,BB,1,183
160,2019-01-20 17:35:35,BB,1,216
160,2019-01-20 17:41:12,RB,4,88
160,2019-01-20 20:12:06,RB,899,103
160,2019-01-20 20:23:26,BB,109,219
160,2019-01-20 21:15:49,BB,272,200
160,2019-01-20 21:21:29,RB,9,84
160,2019-01-20 21:24:28,RB,4,85
160,2019-01-20 21:27:10,RB,9,95
160,2019-01-20 21:29:26,BB,1,209
160,2019-01-20 21:36:18,RB,28,106
160,2019-01-20 21:39:54,BB,22,225
161,2019-01-20 09:22:55,BB,253,217
161,2019-01-20 09:31:11,BB,31,223
161,2019-01-20 09:36:54,RB,6,93
161,2019-01-20 09:39:36,BB,5,217
161,2019-01-20 09:46:03,BB,19,205
161,2019-01-20 09:51:37,RB,4,100
161,2019-01-20 09:55:05,RB,13,97
161,2019-01-20 09:58:23,BB,15,213
161,2019-01-20 10:04:00,RB,8,83
161,2019-01-20 11:32:00,RB,851,85
161,2019-01-20 11:34:36,BB,1,174
161,2019-01-20 11:40:01,RB,3,103
161,2019-01-20 11:42:49,BB,1,209
161,2019-01-20 11:48:32,BB,5,195
161,2019-01-20 11:56:12,BB,30,209
161,2019-01-20 12:01:52,BB,4,199
161,2019-01-20 12:11:21,BB,42,221
161,2019-01-20 12:18:37,RB,23,100
161,2019-01-20 12:21:07,BB,2,206
161,2019-01-20 12:26:38,RB,3,96
161,2019-01-20 12:29:05,BB,1,198
161,2019-01-20 12:34:51,BB,11,191
161,2019-01-20 12:40:19,BB,0,207
161,2019-01-20 12:45:35,RB,3,98
161,2019-01-20 12:48:28,BB,7,218
161,2019-01-20 12:54:02,BB,1,218
161,2019-01-20 13:01:00,BB,19,243
161,2019-01-20 13:06:55,BB,1,205
161,2019-01-20 13:12:34,BB,3,223
161,2019-01-20 13:18:29,RB,8,100
161,2019-01-20 13:33:59,BB,154,209
161,2019-01-20 13:40:02,BB,1,171
161,2019-01-20 13:49:03,BB,51,182
161,2019-01-20 14:35:07,BB,352,215
161,2019-01-20 14:40:59,BB,9,227
161,2019-01-20 14:47:15,RB,15,106
161,2019-01-20 14:49:42,BB,2,200
161,2019-01-20 14:56:19,BB,13,219
161,2019-01-20 15:04:35,BB,41,203
161,2019-01-20 15:22:26,RB,113,95
161,2019-01-20 15:25:06,RB,9,85
161,2019-01-20 15:27:21,BB,0,197
161,2019-01-20 15:33:39,RB,19,91
161,2019-01-20 15:54:50,BB,273,233
161,2019-01-20 16:02:12,BB,33,212
161,2019-01-20 16:29:13,BB,318,223
161,2019-01-20 16:43:00,BB,122,201
161,2019-01-20 17:18:02,BB,360,256
161,2019-01-20 17:33:07,RB,148,99
161,2019-01-20 17:54:35,RB,279,89
161,2019-01-20 17:57:08,BB,8,215
161,2019-01-20 18:02:27,RB,6,99
161,2019-01-20 18:05:09,RB,10,75
161,2019-01-20 18:08:28,BB,17,252
161,2019-01-20 18:14:28,BB,15,203
161,2019-01-20 18:19:44,BB,4,201
161,2019-01-20 18:26:18,BB,23,231
161,2019-01-20 18:33:13,BB,8,183
161,2019-01-20 18:38:20,BB,2,235
161,2019-01-20 18:45:42,BB,33,230
161,2019-01-20 18:51:10,BB,7,225
161,2019-01-20 18:56:19,BB,1,211
161,2019-01-20 19:03:01,BB,26,197
161,2019-01-20 19:08:59,BB,14,208
161,2019-01-20 19:15:34,RB,24,103
161,2019-01-20 19:40:10,RB,325,74
161,2019-01-20 19:43:59,RB,25,89
161,2019-01-20 19:46:08,BB,0,211
161,2019-01-20 19:51:09,BB,1,240
161,2019-01-20 20:35:30,BB,78,212
161,2019-01-20 20:41:13,BB,3,215
161,2019-01-20 20:46:59,BB,5,228
161,2019-01-20 20:53:24,BB,14,219
161,2019-01-20 20:58:49,BB,1,223
161,2019-01-20 21:04:02,BB,1,211
161,2019-01-20 21:10:57,RB,21,108
161,2019-01-20 21:13:33,BB,3,241
161,2019-01-20 21:19:37,RB,12,90
161,2019-01-20 21:22:33,RB,7,99
162,2019-01-20 12:21:10,BB,473,231
162,2019-01-20 12:46:57,BB,157,223
162,2019-01-20 12:56:17,BB,16,218
162,2019-01-20 13:06:04,RB,14,93
162,2019-01-20 13:10:01,RB,3,103
162,2019-01-20 13:14:23,BB,14,196
162,2019-01-20 14:26:06,BB,286,232
162,2019-01-20 14:35:01,BB,55,226
162,2019-01-20 14:46:27,RB,90,95
162,2019-01-20 14:48:48,BB,3,235
162,2019-01-20 15:05:14,BB,138,204
162,2019-01-20 15:11:57,BB,23,210
162,2019-01-20 15:17:16,RB,3,84
162,2019-01-20 15:29:49,BB,58,201
162,2019-01-20 15:34:52,BB,1,228
162,2019-01-20 16:59:03,RB,346,111
162,2019-01-20 17:15:38,BB,122,191
162,2019-01-20 17:27:07,RB,57,99
162,2019-01-20 17:30:25,BB,12,226
162,2019-01-20 17:36:32,BB,9,219
162,2019-01-20 18:16:50,BB,267,215
162,2019-01-20 19:29:18,BB,384,196
162,2019-01-20 22:05:52,RB,544,94
162,2019-01-20 22:08:10,BB,2,208
162,2019-01-20 22:13:50,RB,7,111
162,2019-01-20 22:17:39,BB,19,222
162,2019-01-20 22:35:05,BB,161,195
162,2019-01-20 22:40:27,BB,2,178
162,2019-01-20 22:45:34,BB,1,214
163,2019-01-20 09:14:32,BB,140,187
163,2019-01-20 09:21:15,BB,24,222
163,2019-01-20 09:26:37,BB,1,233
163,2019-01-20 09:32:23,BB,7,213
163,2019-01-20 09:37:36,BB,2,207
163,2019-01-20 09:43:36,BB,1,192
163,2019-01-20 09:48:52,BB,3,199
163,2019-01-20 09:56:17,RB,31,75
163,2019-01-20 09:59:44,BB,19,220
163,2019-01-20 10:04:57,RB,2,83
163,2019-01-20 10:08:07,BB,15,214
163,2019-01-20 10:13:22,BB,1,233
163,2019-01-20 10:19:08,RB,4,94
163,2019-01-20 10:22:21,BB,7,221
163,2019-01-20 10:27:45,BB,6,217
163,2019-01-20 10:34:08,BB,18,195
163,2019-01-20 10:39:38,BB,1,223
163,2019-01-20 10:45:07,RB,6,101
163,2019-01-20 10:49:30,BB,32,203
163,2019-01-20 10:54:54,BB,4,221
163,2019-01-20 11:01:04,BB,6,205
163,2019-01-20 11:06:23,BB,2,185
163,2019-01-20 11:12:54,BB,21,213
163,2019-01-20 11:18:13,BB,3,206
163,2019-01-20 11:24:20,RB,16,85
163,2019-01-20 11:26:53,RB,6,97
163,2019-01-20 11:30:24,RB,20,85
163,2019-01-20 11:32:48,BB,3,184
163,2019-01-20 11:38:19,BB,1,181
163,2019-01-20 11:44:23,BB,4,209
163,2019-01-20 11:54:33,RB,52,97
163,2019-01-20 11:59:22,RB,38,97
163,2019-01-20 12:19:10,BB,245,223
163,2019-01-20 12:43:34,BB,263,209
163,2019-01-20 12:57:44,RB,90,85
163,2019-01-20 13:00:33,RB,10,108
163,2019-01-20 13:02:45,BB,2,225
163,2019-01-20 13:08:22,BB,7,200
163,2019-01-20 13:14:08,BB,8,213
163,2019-01-20 13:19:17,RB,2,85
163,2019-01-20 13:22:42,BB,19,227
163,2019-01-20 13:28:49,BB,15,217
163,2019-01-20 13:37:25,RB,46,93
163,2019-01-20 14:09:40,RB,380,95
163,2019-01-20 14:30:03,BB,238,217
163,2019-01-20 14:48:39,RB,192,103
163,2019-01-20 15:10:30,BB,263,221
163,2019-01-20 15:16:55,BB,21,219
163,2019-01-20 15:23:11,BB,16,209
163,2019-01-20 15:29:27,BB,17,221
163,2019-01-20 15:34:40,BB,3,204
163,2019-01-20 17:43:48,BB,1000,208
163,2019-01-20 17:54:50,BB,84,199
163,2019-01-20 18:52:46,BB,654,202
163,2019-01-20 18:57:59,RB,2,95
163,2019-01-20 19:26:41,RB,272,100
163,2019-01-20 19:49:12,BB,200,237
163,2019-01-20 19:55:10,RB,14,90
163,2019-01-20 20:06:29,BB,73,219
163,2019-01-20 21:30:59,BB,535,206
163,2019-01-20 21:36:00,BB,1,181
163,2019-01-20 21:45:22,RB,56,89
163,2019-01-20 21:47:58,RB,7,99
163,2019-01-20 21:50:53,BB,11,228
163,2019-01-20 21:56:17,RB,4,105
163,2019-01-20 22:02:06,RB,53,71
163,2019-01-20 22:20:51,BB,177,181
164,2019-01-20 10:21:48,BB,78,201
164,2019-01-20 10:30:16,BB,29,212
164,2019-01-20 10:37:44,RB,18,88
164,2019-01-20 10:40:54,BB,5,191
164,2019-01-20 10:46:59,RB,3,101
164,2019-01-20 10:49:51,BB,2,224
164,2019-01-20 10:56:12,RB,5,70
164,2019-01-20 10:58:46,BB,1,190
164,2019-01-20 11:18:01,BB,108,209
164,2019-01-20 11:34:33,RB,92,103
164,2019-01-20 11:37:19,BB,2,209
164,2019-01-20 11:44:02,RB,14,90
164,2019-01-20 11:46:41,BB,2,203
164,2019-01-20 12:07:26,RB,150,99
164,2019-01-20 12:41:31,RB,309,85
164,2019-01-20 13:12:37,BB,286,217
164,2019-01-20 13:26:34,RB,98,107
164,2019-01-20 13:32:23,BB,36,183
164,2019-01-20 13:38:22,RB,8,78
164,2019-01-20 13:41:17,BB,3,194
164,2019-01-20 13:49:09,BB,20,225
164,2019-01-20 13:55:37,RB,9,107
164,2019-01-20 13:59:20,BB,11,219
164,2019-01-20 14:43:53,RB,387,89
164,2019-01-20 15:27:51,BB,375,192
164,2019-01-20 16:20:48,BB,534,213
164,2019-01-20 16:26:04,BB,1,229
164,2019-01-20 16:31:41,BB,7,239
164,2019-01-20 16:37:20,BB,9,201
164,2019-01-20 17:49:37,BB,215,201
164,2019-01-20 17:56:02,BB,7,200
164,2019-01-20 18:02:27,RB,2,93
164,2019-01-20 18:05:33,BB,6,226
164,2019-01-20 18:12:55,BB,12,220
164,2019-01-20 18:19:56,BB,1,205
164,2019-01-20 18:27:18,RB,13,89
164,2019-01-20 18:33:07,BB,41,233
164,2019-01-20 19:10:21,RB,172,99
164,2019-01-20 19:13:06,BB,7,182
164,2019-01-20 19:19:19,BB,8,217
164,2019-01-20 19:25:44,BB,3,195
164,2019-01-20 19:31:42,BB,5,203
164,2019-01-20 19:37:46,BB,1,194
164,2019-01-20 19:44:17,RB,20,101
164,2019-01-20 19:46:35,BB,0,211
164,2019-01-20 19:53:06,BB,14,215
164,2019-01-20 19:58:58,BB,3,182
164,2019-01-20 20:04:38,RB,2,105
164,2019-01-20 20:09:08,RB,31,91
164,2019-01-20 20:12:09,BB,11,198
164,2019-01-20 20:17:46,BB,4,220
164,2019-01-20 20:23:41,BB,0,202
165,2019-01-20 09:16:54,BB,177,181
165,2019-01-20 09:28:07,BB,48,202
165,2019-01-20 09:34:57,BB,1,190
165,2019-01-20 10:23:03,BB,516,226
165,2019-01-20 10:28:19,BB,1,215
165,2019-01-20 10:40:27,BB,94,209
165,2019-01-20 10:55:03,RB,130,95
165,2019-01-20 11:10:08,BB,177,225
165,2019-01-20 11:16:15,RB,12,107
165,2019-01-20 11:21:16,BB,2,213
165,2019-01-20 11:26:59,BB,8,211
165,2019-01-20 11:36:03,RB,32,107
165,2019-01-20 11:38:43,BB,1,193
165,2019-01-20 11:48:11,RB,54,96
165,2019-01-20 11:57:27,RB,102,96
165,2019-01-20 12:07:50,RB,108,95
165,2019-01-20 12:10:14,BB,4,223
165,2019-01-20 12:38:00,BB,5,199
165,2019-01-20 12:43:28,BB,7,200
165,2019-01-20 12:50:49,BB,26,205
165,2019-01-20 12:58:47,BB,25,205
165,2019-01-20 13:12:19,RB,118,109
165,2019-01-20 14:53:55,RB,1011,103
165,2019-01-20 14:59:44,BB,12,194
165,2019-01-20 15:06:12,RB,5,72
165,2019-01-20 15:09:45,BB,1,227
165,2019-01-20 15:16:22,BB,1,207
165,2019-01-20 15:49:32,RB,182,91
165,2019-01-20 15:59:09,RB,60,85
165,2019-01-20 17:10:34,BB,580,212
165,2019-01-20 17:28:55,BB,53,233
165,2019-01-20 18:17:35,BB,404,214
165,2019-01-20 18:22:51,BB,1,166
165,2019-01-20 18:30:19,RB,24,103
165,2019-01-20 18:33:28,BB,7,227
165,2019-01-20 18:38:53,RB,3,103
165,2019-01-20 19:04:05,RB,130,87
165,2019-01-20 20:18:31,BB,402,189
165,2019-01-20 20:24:32,RB,9,95
165,2019-01-20 20:26:44,RB,1,111
165,2019-01-20 20:29:05,RB,2,95
165,2019-01-20 20:31:24,BB,1,212
165,2019-01-20 20:37:07,BB,6,200
165,2019-01-20 20:43:38,BB,17,215
165,2019-01-20 20:48:56,BB,1,241
165,2019-01-20 20:54:24,BB,3,219
165,2019-01-20 21:07:14,RB,78,62
165,2019-01-20 21:09:41,BB,1,191
165,2019-01-20 21:16:37,BB,19,221
165,2019-01-20 21:28:23,RB,81,83
165,2019-01-20 21:30:56,RB,4,83
165,2019-01-20 21:33:14,BB,0,233
166,2019-01-20 09:16:27,RB,143,77
166,2019-01-20 10:37:56,RB,542,77
166,2019-01-20 11:09:32,RB,229,97
166,2019-01-20 11:12:39,BB,1,207
166,2019-01-20 11:25:59,RB,43,93
166,2019-01-20 11:49:53,BB,192,185
166,2019-01-20 12:22:37,BB,202,190
166,2019-01-20 12:37:39,BB,102,217
166,2019-01-20 12:47:36,BB,1,192
166,2019-01-20 12:54:11,BB,6,243
166,2019-01-20 13:43:45,RB,193,85
166,2019-01-20 13:59:41,RB,76,93
166,2019-01-20 14:37:55,BB,367,219
166,2019-01-20 14:43:20,RB,3,89
166,2019-01-20 14:45:51,BB,4,210
166,2019-01-20 14:52:10,RB,15,86
166,2019-01-20 14:54:28,BB,1,196
166,2019-01-20 14:59:47,BB,2,181
166,2019-01-20 15:05:38,BB,8,210
166,2019-01-20 15:11:57,BB,13,227
166,2019-01-20 15:29:58,RB,164,94
166,2019-01-20 16:59:39,RB,438,85
166,2019-01-20 17:10:52,RB,86,85
166,2019-01-20 18:02:21,BB,431,221
166,2019-01-20 20:27:26,RB,307,97
166,2019-01-20 20:30:36,BB,5,213
166,2019-01-20 20:36:25,BB,8,192
166,2019-01-20 20:42:07,RB,8,94
167,2019-01-20 10:13:22,BB,34,229
167,2019-01-20 10:20:20,BB,17,216
167,2019-01-20 10:25:45,BB,2,211
167,2019-01-20 10:31:40,RB,3,97
167,2019-01-20 10:46:01,BB,145,207
167,2019-01-20 10:52:11,RB,8,99
167,2019-01-20 10:54:30,BB,1,190
167,2019-01-20 11:56:12,BB,687,196
167,2019-01-20 12:05:50,BB,52,189
167,2019-01-20 12:12:24,BB,11,225
167,2019-01-20 14:21:35,BB,1000,231
167,2019-01-20 15:04:11,BB,410,177
167,2019-01-20 15:10:21,BB,10,200
167,2019-01-20 15:16:28,BB,15,235
167,2019-01-20 15:22:26,BB,3,182
167,2019-01-20 15:27:36,BB,1,183
167,2019-01-20 15:32:48,BB,1,204
167,2019-01-20 15:37:59,BB,2,188
167,2019-01-20 15:45:13,BB,29,227
167,2019-01-20 15:50:59,BB,10,195
167,2019-01-20 15:56:27,BB,6,200
167,2019-01-20 17:45:12,BB,542,201
167,2019-01-20 18:02:45,BB,152,206
167,2019-01-20 18:13:46,RB,19,77
167,2019-01-20 18:16:38,BB,10,206
167,2019-01-20 18:22:00,BB,3,236
167,2019-01-20 18:27:30,RB,2,83
167,2019-01-20 18:30:07,RB,6,90
167,2019-01-20 18:32:25,BB,2,227
167,2019-01-20 18:37:44,BB,3,211
167,2019-01-20 18:44:12,BB,17,218
167,2019-01-20 18:49:36,BB,3,201
167,2019-01-20 18:54:55,RB,5,97
167,2019-01-20 18:57:17,RB,2,91
167,2019-01-20 18:59:35,BB,2,229
167,2019-01-20 19:05:05,BB,1,217
167,2019-01-20 19:10:39,BB,4,230
167,2019-01-20 19:16:19,BB,4,216
167,2019-01-20 19:22:11,BB,9,234
167,2019-01-20 19:28:08,BB,11,220
167,2019-01-20 19:34:27,RB,7,81
167,2019-01-20 19:37:10,BB,8,222
167,2019-01-20 19:42:50,RB,7,95
167,2019-01-20 19:45:38,BB,8,227
167,2019-01-20 19:51:33,BB,12,205
167,2019-01-20 19:56:46,RB,1,101
167,2019-01-20 20:00:31,BB,24,223
167,2019-01-20 20:05:41,BB,1,191
167,2019-01-20 20:11:48,BB,9,207
167,2019-01-20 20:19:16,BB,4,213
167,2019-01-20 20:24:41,BB,4,210
167,2019-01-20 20:30:45,RB,12,93
167,2019-01-20 20:33:00,BB,2,209
167,2019-01-20 20:38:46,RB,8,86
168,2019-01-20 09:20:30,RB,174,60
168,2019-01-20 10:14:43,RB,535,70
168,2019-01-20 10:23:24,RB,67,99
168,2019-01-20 10:25:54,RB,3,88
168,2019-01-20 10:28:37,BB,4,184
168,2019-01-20 10:35:38,RB,4,103
168,2019-01-20 10:39:50,RB,16,77
168,2019-01-20 11:00:10,BB,188,215
168,2019-01-20 11:05:41,RB,3,91
168,2019-01-20 11:08:50,BB,7,198
168,2019-01-20 11:14:36,BB,8,202
168,2019-01-20 11:20:10,BB,3,185
168,2019-01-20 11:25:53,BB,5,226
168,2019-01-20 11:31:27,RB,4,113
168,2019-01-20 11:43:25,BB,96,204
168,2019-01-20 12:45:53,BB,556,189
168,2019-01-20 13:00:54,BB,101,199
168,2019-01-20 14:29:54,RB,820,91
168,2019-01-20 14:32:58,BB,7,216
168,2019-01-20 14:38:44,RB,7,88
168,2019-01-20 14:41:29,BB,2,223
168,2019-01-20 14:47:21,RB,9,103
168,2019-01-20 14:49:54,BB,1,198
168,2019-01-20 14:59:32,BB,49,180
168,2019-01-20 17:08:07,BB,593,218
168,2019-01-20 17:14:29,BB,13,234
168,2019-01-20 17:21:12,BB,20,187
168,2019-01-20 17:27:13,RB,11,107
168,2019-01-20 17:29:55,RB,3,100
168,2019-01-20 17:38:32,RB,49,95
168,2019-01-20 17:41:00,BB,2,216
168,2019-01-20 17:47:03,BB,9,198
168,2019-01-20 17:52:46,RB,5,71
168,2019-01-20 17:56:05,RB,16,82
168,2019-01-20 17:58:47,BB,7,210
168,2019-01-20 18:04:24,RB,5,101
168,2019-01-20 18:07:21,BB,7,221
168,2019-01-20 18:20:44,RB,111,107
169,2019-01-20 11:50:12,BB,613,217
169,2019-01-20 12:00:25,RB,68,102
169,2019-01-20 12:04:32,BB,25,192
169,2019-01-20 12:11:30,BB,2,203
169,2019-01-20 12:42:04,BB,30,207
169,2019-01-20 12:48:22,RB,5,95
169,2019-01-20 12:51:26,RB,9,87
169,2019-01-20 13:00:36,BB,94,202
169,2019-01-20 13:06:01,BB,3,224
169,2019-01-20 13:14:14,BB,34,226
169,2019-01-20 13:21:24,RB,15,94
169,2019-01-20 13:24:36,BB,1,211
169,2019-01-20 13:48:24,BB,221,177
169,2019-01-20 13:55:58,RB,31,91
169,2019-01-20 14:06:51,BB,115,226
169,2019-01-20 14:12:33,RB,6,111
169,2019-01-20 14:20:20,BB,71,212
169,2019-01-20 14:29:24,RB,50,102
169,2019-01-20 14:55:43,BB,297,215
169,2019-01-20 15:04:56,BB,53,209
169,2019-01-20 15:11:21,RB,11,91
169,2019-01-20 15:14:04,BB,4,212
169,2019-01-20 15:20:14,RB,4,79
169,2019-01-20 15:25:30,BB,1,209
169,2019-01-20 15:31:41,BB,8,221
169,2019-01-20 15:37:56,BB,6,218
169,2019-01-20 15:44:04,RB,3,89
169,2019-01-20 15:47:34,RB,15,84
169,2019-01-20 15:50:32,RB,8,107
169,2019-01-20 17:40:51,RB,679,96
169,2019-01-20 17:43:03,BB,1,208
169,2019-01-20 19:43:17,BB,1001,224
169,2019-01-20 22:03:16,RB,669,81
169,2019-01-20 22:40:21,RB,257,74
169,2019-01-20 22:42:30,BB,1,230
170,2019-01-20 09:35:27,BB,123,207
170,2019-01-20 09:41:32,BB,5,191
170,2019-01-20 09:49:19,BB,4,210
170,2019-01-20 09:56:23,RB,5,104
170,2019-01-20 09:59:35,BB,4,221
170,2019-01-20 10:05:51,BB,5,227
170,2019-01-20 10:12:13,BB,4,199
170,2019-01-20 10:18:20,BB,5,178
170,2019-01-20 10:29:37,BB,62,237
170,2019-01-20 12:07:38,RB,966,80
170,2019-01-20 12:35:51,BB,281,211
170,2019-01-20 13:45:27,BB,820,221
170,2019-01-20 13:50:55,BB,7,215
170,2019-01-20 13:56:20,BB,8,215
170,2019-01-20 14:01:54,BB,8,205
170,2019-01-20 14:17:16,BB,147,207
170,2019-01-20 15:15:01,RB,681,87
170,2019-01-20 15:38:18,BB,258,195
170,2019-01-20 16:19:36,RB,405,95
170,2019-01-20 16:22:27,BB,9,224
170,2019-01-20 16:30:16,BB,16,201
170,2019-01-20 16:54:47,BB,1,206
170,2019-01-20 17:01:00,BB,3,233
170,2019-01-20 17:31:31,RB,155,90
170,2019-01-20 19:17:04,RB,575,82
170,2019-01-20 19:22:08,RB,14,93
170,2019-01-20 19:34:39,RB,141,86
170,2019-01-20 20:44:08,BB,433,222
170,2019-01-20 20:59:43,BB,141,216
170,2019-01-20 21:33:29,BB,375,235
170,2019-01-20 21:38:48,RB,1,89
170,2019-01-20 21:41:27,BB,7,187
170,2019-01-20 21:47:52,BB,20,195
170,2019-01-20 21:53:26,BB,3,217
170,2019-01-20 21:59:00,BB,1,236
170,2019-01-20 22:04:43,RB,7,89
171,2019-01-20 09:07:10,BB,25,235
171,2019-01-20 09:25:16,RB,80,93
