no,timestamp,type,times,amount
165,2019-01-18 14:18:12,BB,20,231
165,2019-01-18 14:24:37,BB,1,201
165,2019-01-18 14:35:08,BB,1,231
165,2019-01-18 14:41:45,BB,6,195
165,2019-01-18 14:48:39,BB,9,205
165,2019-01-18 14:55:55,BB,9,213
165,2019-01-18 15:03:00,BB,10,229
165,2019-01-18 15:10:04,RB,11,93
165,2019-01-18 15:16:50,BB,50,170
165,2019-01-18 16:20:29,BB,226,217
165,2019-01-18 16:26:24,RB,12,108
165,2019-01-18 16:31:25,RB,24,83
165,2019-01-18 16:33:43,BB,1,218
165,2019-01-18 16:38:56,BB,1,223
165,2019-01-18 16:44:27,BB,6,190
165,2019-01-18 16:52:04,BB,29,218
165,2019-01-18 16:57:59,BB,11,212
165,2019-01-18 17:03:29,BB,5,220
165,2019-01-18 17:08:54,BB,1,236
165,2019-01-18 17:14:16,RB,3,91
165,2019-01-18 17:16:56,BB,5,209
165,2019-01-18 17:22:29,BB,5,213
165,2019-01-18 17:51:07,BB,196,202
166,2019-01-18 09:27:31,BB,125,226
166,2019-01-18 09:33:53,BB,14,231
166,2019-01-18 09:41:00,RB,18,83
166,2019-01-18 09:47:58,BB,67,223
166,2019-01-18 10:20:45,BB,382,206
166,2019-01-18 10:46:22,BB,245,219
166,2019-01-18 11:03:47,RB,117,81
166,2019-01-18 11:07:47,BB,14,231
166,2019-01-18 11:13:06,BB,1,203
166,2019-01-18 11:19:19,BB,10,212
166,2019-01-18 11:24:59,RB,3,97
166,2019-01-18 11:27:35,BB,3,202
166,2019-01-18 11:34:27,BB,14,243
166,2019-01-18 11:40:27,BB,6,206
166,2019-01-18 11:45:46,BB,1,213
166,2019-01-18 11:51:59,RB,8,83
166,2019-01-18 11:57:17,RB,27,99
166,2019-01-18 12:00:00,BB,3,233
166,2019-01-18 13:41:12,BB,537,213
166,2019-01-18 13:48:13,BB,22,224
166,2019-01-18 14:03:33,RB,117,95
166,2019-01-18 14:06:22,BB,3,227
166,2019-01-18 16:06:21,RB,622,109
166,2019-01-18 16:08:45,BB,3,198
166,2019-01-18 16:14:43,BB,1,217
166,2019-01-18 16:20:59,RB,11,91
166,2019-01-18 16:36:34,BB,176,195
166,2019-01-18 16:42:11,RB,5,95
166,2019-01-18 16:46:45,RB,33,65
166,2019-01-18 17:29:09,RB,362,97
166,2019-01-18 17:31:34,BB,1,215
166,2019-01-18 17:38:26,RB,15,72
166,2019-01-18 17:40:47,RB,2,90
166,2019-01-18 17:43:57,BB,1,222
166,2019-01-18 17:49:54,RB,8,81
166,2019-01-18 17:53:04,BB,1,233
167,2019-01-18 12:23:12,RB,35,81
167,2019-01-18 12:37:35,RB,175,101
167,2019-01-18 12:41:06,BB,19,243
167,2019-01-18 12:47:28,BB,19,212
167,2019-01-18 12:52:35,BB,2,199
167,2019-01-18 13:02:06,BB,64,208
167,2019-01-18 13:11:16,RB,60,95
167,2019-01-18 16:32:52,RB,780,115
167,2019-01-18 16:58:26,BB,210,234
167,2019-01-18 17:38:08,RB,349,89
167,2019-01-18 17:40:20,BB,1,190
168,2019-01-18 09:17:12,RB,40,104
168,2019-01-18 09:20:06,BB,4,212
168,2019-01-18 09:26:19,BB,2,213
168,2019-01-18 09:31:53,BB,2,225
168,2019-01-18 09:43:28,RB,83,96
168,2019-01-18 10:04:46,BB,251,236
168,2019-01-18 10:10:17,BB,4,223
168,2019-01-18 10:41:39,BB,355,213
168,2019-01-18 10:58:34,BB,162,196
168,2019-01-18 11:04:11,BB,1,183
168,2019-01-18 11:10:36,RB,16,87
168,2019-01-18 11:13:30,BB,7,215
168,2019-01-18 11:18:58,BB,2,208
168,2019-01-18 11:26:05,BB,7,221
168,2019-01-18 11:41:27,RB,113,83
168,2019-01-18 11:46:04,RB,32,99
168,2019-01-18 11:48:31,BB,2,206
168,2019-01-18 11:54:23,BB,9,195
168,2019-01-18 12:00:00,BB,5,197
168,2019-01-18 12:06:04,BB,14,222
168,2019-01-18 12:11:34,BB,4,232
168,2019-01-18 12:17:02,RB,2,90
168,2019-01-18 12:21:15,RB,25,90
168,2019-01-18 12:25:03,RB,19,92
168,2019-01-18 12:27:46,RB,5,91
168,2019-01-18 12:30:07,BB,2,219
168,2019-01-18 12:35:17,BB,1,215
168,2019-01-18 13:05:06,BB,335,194
168,2019-01-18 13:11:16,BB,11,233
168,2019-01-18 13:18:48,BB,29,215
168,2019-01-18 14:13:38,BB,597,193
168,2019-01-18 14:32:20,BB,185,215
168,2019-01-18 14:37:24,BB,0,184
168,2019-01-18 14:43:21,BB,9,247
168,2019-01-18 14:48:57,RB,4,109
168,2019-01-18 14:51:13,BB,1,212
168,2019-01-18 14:56:38,RB,4,107
168,2019-01-18 14:58:50,BB,2,185
168,2019-01-18 15:12:49,BB,121,229
168,2019-01-18 15:26:48,BB,126,242
168,2019-01-18 15:42:15,RB,147,87
168,2019-01-18 15:54:58,BB,151,222
168,2019-01-18 16:21:32,BB,288,193
168,2019-01-18 16:49:24,BB,273,220
168,2019-01-18 16:54:40,BB,1,193
168,2019-01-18 17:21:20,BB,290,210
168,2019-01-18 17:27:12,BB,12,226
168,2019-01-18 17:34:04,BB,26,233
168,2019-01-18 17:39:38,BB,1,219
168,2019-01-18 17:45:39,RB,14,99
168,2019-01-18 17:48:21,BB,9,199
169,2019-01-18 10:44:42,RB,227,71
169,2019-01-18 10:47:04,BB,3,241
169,2019-01-18 11:04:05,BB,96,235
169,2019-01-18 11:09:42,BB,6,216
169,2019-01-18 11:15:54,RB,9,89
169,2019-01-18 11:20:19,RB,21,111
169,2019-01-18 11:45:34,RB,142,88
169,2019-01-18 12:37:53,BB,455,204
169,2019-01-18 12:50:25,RB,77,87
169,2019-01-18 12:53:41,BB,14,205
169,2019-01-18 12:59:06,BB,1,190
169,2019-01-18 13:05:49,BB,1,183
169,2019-01-18 13:12:50,BB,22,198
169,2019-01-18 14:09:46,BB,197,209
169,2019-01-18 14:51:52,BB,262,202
169,2019-01-18 15:20:47,BB,148,220
169,2019-01-18 15:26:39,BB,2,243
169,2019-01-18 15:32:31,BB,5,198
169,2019-01-18 15:38:29,RB,7,91
169,2019-01-18 15:43:33,RB,2,76
169,2019-01-18 15:47:48,BB,27,217
169,2019-01-18 15:53:16,BB,1,201
169,2019-01-18 15:59:17,RB,8,93
169,2019-01-18 16:02:05,BB,5,193
169,2019-01-18 16:08:00,BB,4,198
169,2019-01-18 16:13:52,BB,3,165
169,2019-01-18 16:20:02,RB,5,74
169,2019-01-18 16:22:35,BB,1,227
169,2019-01-18 16:28:51,RB,11,77
169,2019-01-18 16:31:52,RB,8,95
169,2019-01-18 16:34:22,BB,2,210
169,2019-01-18 16:40:29,RB,3,80
169,2019-01-18 16:43:20,RB,7,91
169,2019-01-18 16:46:24,BB,10,199
169,2019-01-18 16:52:28,BB,5,192
169,2019-01-18 16:58:59,RB,11,119
169,2019-01-18 17:02:11,BB,13,197
170,2019-01-18 09:30:20,RB,31,111
170,2019-01-18 09:32:53,BB,1,188
170,2019-01-18 09:38:45,BB,12,207
170,2019-01-18 09:44:37,BB,12,213
170,2019-01-18 09:49:59,BB,4,177
170,2019-01-18 09:56:42,BB,1,182
170,2019-01-18 10:01:48,BB,1,226
170,2019-01-18 10:07:19,BB,5,206
170,2019-01-18 10:12:44,BB,1,189
170,2019-01-18 10:17:54,BB,1,180
170,2019-01-18 10:24:19,BB,14,232
170,2019-01-18 12:39:05,BB,1012,229
170,2019-01-18 12:44:15,BB,1,186
170,2019-01-18 12:50:22,BB,9,209
170,2019-01-18 12:56:29,BB,11,217
170,2019-01-18 13:06:19,BB,1,219
170,2019-01-18 13:12:01,RB,8,82
170,2019-01-18 13:14:35,RB,5,88
170,2019-01-18 13:17:17,RB,3,94
170,2019-01-18 13:20:09,BB,1,215
170,2019-01-18 13:26:16,BB,13,170
170,2019-01-18 15:01:47,BB,312,180
170,2019-01-18 17:33:52,BB,874,221
170,2019-01-18 17:43:15,BB,39,223
170,2019-01-18 17:48:36,BB,3,227
170,2019-01-18 17:54:04,RB,5,92
171,2019-01-18 11:20:10,BB,185,181
171,2019-01-18 11:26:59,BB,8,228
171,2019-01-18 11:33:36,BB,1,224
171,2019-01-18 11:38:54,BB,3,204
171,2019-01-18 11:45:52,RB,14,92
171,2019-01-18 11:48:37,BB,1,222
171,2019-01-18 15:28:30,RB,1000,93
171,2019-01-18 15:30:55,BB,1,209
171,2019-01-18 15:36:56,RB,3,87
171,2019-01-18 15:39:35,BB,1,230
171,2019-01-18 15:45:27,BB,2,193
171,2019-01-18 15:51:10,BB,2,197
171,2019-01-18 15:57:35,BB,11,231
171,2019-01-18 16:03:30,RB,2,93
171,2019-01-18 16:06:36,BB,10,217
171,2019-01-18 16:14:28,RB,32,89
171,2019-01-18 16:21:47,BB,68,184
171,2019-01-18 17:33:43,BB,332,209
171,2019-01-18 17:53:34,BB,175,204
172,2019-01-18 09:54:05,RB,50,87
172,2019-01-18 10:12:02,RB,171,95
172,2019-01-18 10:20:54,RB,72,92
172,2019-01-18 10:23:28,BB,1,228
172,2019-01-18 10:46:16,RB,198,81
172,2019-01-18 10:48:47,BB,1,215
172,2019-01-18 10:55:03,BB,6,243
172,2019-01-18 11:01:01,BB,1,204
172,2019-01-18 11:07:23,BB,6,171
172,2019-01-18 11:14:27,BB,12,195
172,2019-01-18 12:48:49,BB,379,191
172,2019-01-18 13:15:47,RB,266,88
172,2019-01-18 13:27:31,BB,126,206
172,2019-01-18 13:32:53,BB,2,200
172,2019-01-18 13:38:03,BB,0,214
172,2019-01-18 13:43:12,BB,3,225
172,2019-01-18 13:49:28,BB,17,221
172,2019-01-18 13:54:38,RB,3,103
172,2019-01-18 13:57:48,RB,14,92
172,2019-01-18 14:00:12,BB,1,210
172,2019-01-18 14:14:29,RB,84,81
172,2019-01-18 14:43:09,BB,173,197
172,2019-01-18 14:49:18,BB,1,184
172,2019-01-18 16:07:48,BB,707,195
172,2019-01-18 17:03:38,BB,297,220
172,2019-01-18 17:10:06,RB,15,87
172,2019-01-18 17:12:55,BB,5,189
172,2019-01-18 17:18:20,RB,2,93
172,2019-01-18 17:46:39,RB,295,95
173,2019-01-18 09:41:12,RB,79,76
173,2019-01-18 11:12:48,BB,176,199
173,2019-01-18 11:20:07,BB,18,237
173,2019-01-18 11:59:06,BB,212,221
173,2019-01-18 12:08:52,BB,46,207
173,2019-01-18 12:15:41,BB,25,203
173,2019-01-18 12:23:15,BB,38,189
173,2019-01-18 13:40:15,RB,828,100
173,2019-01-18 13:43:03,RB,8,78
173,2019-01-18 13:45:43,RB,7,98
173,2019-01-18 13:47:52,BB,1,214
173,2019-01-18 13:53:26,BB,9,184
173,2019-01-18 13:58:36,RB,1,91
173,2019-01-18 14:00:57,BB,1,215
173,2019-01-18 15:19:05,BB,832,218
173,2019-01-18 15:28:51,RB,66,74
173,2019-01-18 15:43:06,RB,174,71
173,2019-01-18 16:51:46,BB,651,222
173,2019-01-18 17:13:10,BB,154,191
173,2019-01-18 17:18:32,BB,6,216
173,2019-01-18 17:28:18,BB,18,223
173,2019-01-18 17:34:43,BB,1,187
173,2019-01-18 17:40:23,BB,6,233
173,2019-01-18 17:46:45,BB,3,195
173,2019-01-18 17:53:34,BB,13,217
174,2019-01-18 15:29:13,BB,323,202
174,2019-01-18 15:47:06,RB,133,95
174,2019-01-18 15:52:55,RB,51,97
174,2019-01-18 15:55:31,RB,2,81
174,2019-01-18 15:57:59,BB,3,189
174,2019-01-18 16:03:45,RB,4,72
174,2019-01-18 16:06:48,BB,9,225
174,2019-01-18 16:15:43,RB,8,94
174,2019-01-18 16:19:05,BB,9,207
174,2019-01-18 16:25:42,RB,12,107
174,2019-01-18 16:37:41,RB,99,103
174,2019-01-18 16:49:00,BB,97,179
174,2019-01-18 16:54:46,RB,9,101
174,2019-01-18 16:58:02,BB,1,204
174,2019-01-18 17:03:57,BB,3,230
174,2019-01-18 17:53:43,RB,111,93
175,2019-01-18 09:50:41,RB,27,105
175,2019-01-18 09:53:20,BB,8,174
175,2019-01-18 11:04:17,BB,274,212
175,2019-01-18 11:54:20,BB,386,209
175,2019-01-18 12:54:29,BB,501,188
175,2019-01-18 14:04:37,RB,642,103
175,2019-01-18 14:18:30,BB,132,215
175,2019-01-18 14:26:58,RB,14,87
175,2019-01-18 14:29:19,RB,3,103
175,2019-01-18 14:32:08,BB,1,198
175,2019-01-18 14:37:21,BB,3,215
175,2019-01-18 14:43:06,BB,10,203
175,2019-01-18 14:50:55,BB,3,192
175,2019-01-18 15:00:47,BB,1,198
175,2019-01-18 15:06:39,BB,4,187
175,2019-01-18 15:13:46,RB,4,79
175,2019-01-18 15:16:26,BB,2,177
175,2019-01-18 15:22:57,BB,12,199
175,2019-01-18 15:28:48,RB,6,99
175,2019-01-18 15:31:22,BB,6,213
175,2019-01-18 15:37:20,RB,5,96
175,2019-01-18 15:43:27,BB,1,196
175,2019-01-18 15:48:33,BB,1,223
175,2019-01-18 16:13:25,BB,192,233
175,2019-01-18 16:18:53,RB,2,99
175,2019-01-18 16:21:20,BB,4,216
175,2019-01-18 16:27:03,BB,5,194
175,2019-01-18 16:32:40,BB,6,180
175,2019-01-18 16:38:17,BB,6,235
175,2019-01-18 16:46:03,BB,32,219
175,2019-01-18 17:17:38,BB,243,175
175,2019-01-18 17:23:20,BB,6,200
175,2019-01-18 17:29:09,BB,8,237
175,2019-01-18 17:34:55,RB,6,96
176,2019-01-18 12:30:31,RB,167,101
176,2019-01-18 12:58:47,RB,349,99
176,2019-01-18 13:05:30,BB,64,217
176,2019-01-18 13:14:32,BB,57,198
176,2019-01-18 13:19:51,BB,0,209
176,2019-01-18 13:25:22,RB,7,91
176,2019-01-18 13:29:31,RB,28,79
176,2019-01-18 13:32:08,BB,4,196
176,2019-01-18 13:37:23,RB,3,107
176,2019-01-18 15:08:36,BB,573,203
176,2019-01-18 15:15:31,BB,12,181
176,2019-01-18 15:22:09,BB,5,207
176,2019-01-18 15:29:25,BB,18,188
176,2019-01-18 15:35:16,BB,1,212
176,2019-01-18 15:42:33,BB,14,207
176,2019-01-18 16:39:41,BB,426,210
176,2019-01-18 16:53:34,BB,92,227
176,2019-01-18 17:46:33,BB,372,223
176,2019-01-18 17:51:49,BB,1,209
