no,timestamp,type,times,amount
234,2019-02-01 19:39:46,BB,156,207
234,2019-02-01 19:54:09,BB,71,225
234,2019-02-01 20:13:33,BB,181,233
234,2019-02-01 20:19:07,BB,1,223
234,2019-02-01 20:25:05,BB,9,225
234,2019-02-01 20:36:17,RB,6,78
234,2019-02-01 20:38:49,RB,3,97
234,2019-02-01 20:41:19,BB,2,211
234,2019-02-01 21:46:11,BB,229,200
235,2019-02-01 12:54:15,BB,27,201
235,2019-02-01 13:12:23,BB,178,193
235,2019-02-01 13:22:21,RB,67,88
235,2019-02-01 13:25:31,RB,13,90
235,2019-02-01 13:30:34,BB,1,199
235,2019-02-01 13:36:08,RB,2,95
235,2019-02-01 13:43:57,BB,78,200
235,2019-02-01 13:53:50,BB,43,228
235,2019-02-01 13:59:18,BB,1,224
235,2019-02-01 14:04:42,BB,5,219
235,2019-02-01 14:10:07,RB,4,85
235,2019-02-01 14:13:05,RB,5,98
235,2019-02-01 14:15:35,BB,4,217
235,2019-02-01 14:21:36,BB,12,237
235,2019-02-01 14:31:25,BB,21,200
235,2019-02-01 14:38:11,BB,8,206
235,2019-02-01 14:43:48,BB,1,203
235,2019-02-01 14:51:11,RB,7,100
235,2019-02-01 14:54:20,RB,9,77
235,2019-02-01 14:58:01,RB,6,105
235,2019-02-01 15:21:09,BB,278,190
235,2019-02-01 15:33:34,RB,90,89
235,2019-02-01 22:37:41,BB,470,205
235,2019-02-01 22:43:12,BB,4,178
235,2019-02-01 22:50:34,RB,33,110
236,2019-02-01 12:00:07,BB,53,171
236,2019-02-01 12:05:53,BB,5,221
236,2019-02-01 12:17:52,RB,93,93
236,2019-02-01 12:20:55,BB,10,200
236,2019-02-01 12:26:59,BB,13,218
236,2019-02-01 12:33:39,BB,2,197
236,2019-02-01 12:40:25,BB,0,202
236,2019-02-01 12:47:55,BB,25,207
236,2019-02-01 12:58:30,BB,1,197
236,2019-02-01 13:04:15,BB,3,205
236,2019-02-01 13:09:46,BB,1,228
236,2019-02-01 13:28:43,BB,178,201
236,2019-02-01 13:34:14,BB,3,209
236,2019-02-01 13:40:15,BB,8,219
236,2019-02-01 13:46:31,BB,0,213
236,2019-02-01 14:01:06,RB,10,91
236,2019-02-01 14:03:39,BB,1,213
236,2019-02-01 14:14:17,BB,74,211
236,2019-02-01 14:26:27,RB,91,105
236,2019-02-01 14:29:04,BB,1,208
236,2019-02-01 14:34:32,RB,2,107
236,2019-02-01 14:37:08,RB,6,94
236,2019-02-01 14:41:09,RB,21,103
236,2019-02-01 14:43:36,RB,1,93
236,2019-02-01 14:46:15,BB,2,223
236,2019-02-01 15:37:55,BB,1,221
236,2019-02-01 15:52:09,RB,118,107
236,2019-02-01 15:54:40,RB,4,89
236,2019-02-01 16:34:06,BB,216,233
236,2019-02-01 18:55:23,RB,306,91
236,2019-02-01 22:56:47,RB,504,90
237,2019-02-01 10:16:28,BB,51,194
237,2019-02-01 10:22:23,BB,1,222
237,2019-02-01 10:32:03,BB,65,195
237,2019-02-01 10:39:19,RB,17,88
237,2019-02-01 10:55:13,BB,189,208
237,2019-02-01 11:01:59,BB,1,207
237,2019-02-01 11:08:03,BB,10,226
237,2019-02-01 11:14:22,BB,18,206
237,2019-02-01 11:19:58,BB,3,219
237,2019-02-01 11:25:17,RB,2,79
237,2019-02-01 11:27:38,BB,1,188
237,2019-02-01 15:38:43,BB,289,201
237,2019-02-01 17:31:50,RB,167,83
237,2019-02-01 17:34:29,BB,4,222
237,2019-02-01 17:40:06,BB,2,189
237,2019-02-01 17:48:56,BB,37,196
237,2019-02-01 18:13:41,RB,176,106
237,2019-02-01 18:16:05,BB,2,197
237,2019-02-01 18:23:19,RB,18,98
237,2019-02-01 18:26:07,BB,5,206
237,2019-02-01 18:32:17,BB,10,227
237,2019-02-01 18:39:33,BB,13,196
237,2019-02-01 19:02:42,BB,139,201
237,2019-02-01 19:08:58,RB,13,97
237,2019-02-01 19:12:25,BB,14,165
237,2019-02-01 19:18:16,BB,2,233
237,2019-02-01 19:24:36,BB,0,181
237,2019-02-01 20:49:24,RB,383,102
237,2019-02-01 21:30:51,BB,182,208
237,2019-02-01 21:35:58,BB,2,213
237,2019-02-01 21:42:07,BB,15,219
237,2019-02-01 21:52:51,BB,77,205
237,2019-02-01 21:58:15,RB,4,104
237,2019-02-01 22:00:43,BB,3,191
237,2019-02-01 22:09:41,RB,56,103
238,2019-02-01 12:18:16,BB,150,207
238,2019-02-01 12:24:17,BB,1,202
238,2019-02-01 12:31:21,RB,18,97
238,2019-02-01 12:37:25,BB,48,197
238,2019-02-01 12:43:23,BB,3,238
238,2019-02-01 12:49:26,BB,4,213
238,2019-02-01 12:56:36,BB,7,199
238,2019-02-01 13:03:21,RB,13,67
238,2019-02-01 13:06:19,RB,6,91
238,2019-02-01 13:10:28,BB,4,226
238,2019-02-01 13:16:41,BB,6,218
238,2019-02-01 13:22:57,BB,7,200
238,2019-02-01 13:29:01,BB,1,208
238,2019-02-01 13:35:11,BB,4,216
238,2019-02-01 13:42:06,BB,1,202
238,2019-02-01 19:08:01,RB,366,90
238,2019-02-01 19:10:22,BB,3,193
238,2019-02-01 20:32:52,RB,205,88
239,2019-02-01 09:03:54,BB,27,213
239,2019-02-01 09:30:12,BB,213,201
239,2019-02-01 09:49:33,BB,112,209
239,2019-02-01 10:02:11,RB,110,92
239,2019-02-01 10:04:26,BB,2,199
239,2019-02-01 10:10:06,BB,8,191
239,2019-02-01 11:13:18,RB,79,97
239,2019-02-01 12:07:38,RB,64,96
239,2019-02-01 15:15:43,RB,398,97
239,2019-02-01 15:19:14,RB,16,93
239,2019-02-01 15:22:43,RB,17,95
239,2019-02-01 15:25:56,BB,14,200
239,2019-02-01 15:31:57,BB,1,207
239,2019-02-01 15:38:04,BB,1,199
239,2019-02-01 15:44:26,BB,3,227
239,2019-02-01 16:04:11,RB,167,93
239,2019-02-01 21:06:50,RB,749,85
239,2019-02-01 21:09:27,BB,6,202
239,2019-02-01 21:14:42,BB,2,230
240,2019-02-01 09:08:09,RB,44,103
240,2019-02-01 09:11:04,RB,5,89
240,2019-02-01 09:13:34,RB,2,99
240,2019-02-01 09:16:13,BB,1,205
240,2019-02-01 09:23:59,BB,17,198
240,2019-02-01 09:31:16,BB,5,239
240,2019-02-01 09:39:08,BB,13,237
240,2019-02-01 09:45:33,RB,4,92
240,2019-02-01 09:48:33,RB,5,71
240,2019-02-01 09:51:15,BB,2,212
240,2019-02-01 09:58:22,RB,21,81
240,2019-02-01 10:01:23,RB,4,92
240,2019-02-01 10:04:08,RB,1,97
240,2019-02-01 10:07:03,BB,7,213
240,2019-02-01 10:13:37,RB,4,83
240,2019-02-01 11:23:05,BB,314,219
240,2019-02-01 12:39:55,RB,409,71
240,2019-02-01 12:42:52,BB,12,212
240,2019-02-01 12:53:20,RB,70,106
240,2019-02-01 13:01:23,BB,81,211
240,2019-02-01 13:06:55,BB,1,192
240,2019-02-01 13:12:05,BB,1,180
240,2019-02-01 13:17:47,BB,6,223
240,2019-02-01 13:24:22,RB,10,89
240,2019-02-01 13:26:55,BB,1,217
240,2019-02-01 13:33:14,RB,4,70
240,2019-02-01 13:35:26,BB,1,213
240,2019-02-01 13:44:21,BB,1,215
240,2019-02-01 13:50:01,BB,7,219
240,2019-02-01 13:55:35,RB,2,91
240,2019-02-01 13:58:39,BB,12,220
240,2019-02-01 14:08:28,RB,45,106
240,2019-02-01 14:11:16,RB,10,95
240,2019-02-01 14:13:38,BB,2,212
240,2019-02-01 14:26:27,BB,105,235
240,2019-02-01 16:15:43,BB,371,209
240,2019-02-01 16:21:23,BB,1,190
240,2019-02-01 16:55:49,BB,67,239
240,2019-02-01 17:27:49,BB,133,213
240,2019-02-01 17:34:38,RB,25,87
240,2019-02-01 17:37:30,RB,11,81
240,2019-02-01 17:39:42,RB,1,82
240,2019-02-01 17:42:28,BB,5,192
240,2019-02-01 17:48:47,BB,17,227
240,2019-02-01 17:54:20,RB,2,97
240,2019-02-01 17:59:00,RB,33,84
240,2019-02-01 18:38:15,BB,208,197
240,2019-02-01 19:14:59,BB,185,223
240,2019-02-01 19:20:14,BB,4,203
240,2019-02-01 19:28:20,BB,2,209
240,2019-02-01 19:33:27,BB,1,193
240,2019-02-01 19:38:57,BB,7,217
240,2019-02-01 19:44:01,BB,1,201
240,2019-02-01 21:38:21,BB,519,209
240,2019-02-01 21:46:38,RB,46,93
240,2019-02-01 23:06:03,RB,498,82
240,2019-02-01 23:10:13,BB,30,215
240,2019-02-01 23:16:07,BB,14,207
240,2019-02-01 23:21:08,BB,1,218
