no,timestamp,type,times,amount
146,2019-01-23 17:18:28,RB,693,92
146,2019-01-23 17:21:13,BB,9,194
146,2019-01-23 17:26:17,BB,1,207
146,2019-01-23 17:31:51,BB,6,205
146,2019-01-23 18:12:44,BB,422,226
146,2019-01-23 18:19:36,BB,24,198
146,2019-01-23 18:24:58,RB,3,87
146,2019-01-23 18:28:19,RB,17,101
146,2019-01-23 18:37:51,BB,62,222
146,2019-01-23 18:43:22,BB,6,192
146,2019-01-23 19:34:22,BB,502,221
146,2019-01-23 19:40:25,BB,14,232
146,2019-01-23 19:45:44,RB,4,73
146,2019-01-23 19:54:48,RB,90,93
146,2019-01-23 20:52:48,BB,387,201
146,2019-01-23 20:58:27,BB,2,204
146,2019-01-23 21:06:59,RB,30,90
146,2019-01-23 21:09:47,BB,6,200
146,2019-01-23 21:16:06,RB,2,82
146,2019-01-23 21:18:39,BB,2,213
146,2019-01-23 21:25:13,BB,9,218
146,2019-01-23 21:31:29,RB,6,95
146,2019-01-23 21:34:15,BB,3,193
147,2019-01-23 09:28:05,BB,184,176
147,2019-01-23 10:03:46,BB,361,193
147,2019-01-23 10:09:23,BB,8,197
147,2019-01-23 10:15:15,RB,12,97
147,2019-01-23 10:18:12,BB,13,220
147,2019-01-23 10:24:53,BB,2,197
147,2019-01-23 10:30:50,BB,13,180
147,2019-01-23 11:40:13,BB,749,222
147,2019-01-23 11:45:46,BB,8,202
147,2019-01-23 11:53:33,BB,36,209
147,2019-01-23 13:01:07,RB,255,95
147,2019-01-23 14:44:17,BB,494,206
147,2019-01-23 15:07:32,BB,70,219
147,2019-01-23 15:19:19,BB,2,193
147,2019-01-23 15:31:09,BB,45,213
147,2019-01-23 15:47:50,BB,78,191
147,2019-01-23 16:05:02,BB,96,215
147,2019-01-23 16:11:06,BB,1,210
147,2019-01-23 16:20:37,BB,38,228
147,2019-01-23 16:31:08,BB,18,208
147,2019-01-23 16:37:33,RB,11,93
147,2019-01-23 16:40:40,BB,1,215
147,2019-01-23 17:39:25,BB,417,217
147,2019-01-23 17:59:58,BB,121,214
147,2019-01-23 18:09:01,BB,6,188
147,2019-01-23 18:15:27,RB,3,103
147,2019-01-23 18:18:45,BB,2,218
147,2019-01-23 18:41:00,RB,98,99
147,2019-01-23 19:11:13,RB,268,98
147,2019-01-23 19:18:53,BB,35,241
147,2019-01-23 19:26:27,RB,10,111
147,2019-01-23 19:44:44,BB,150,227
148,2019-01-23 10:57:27,BB,139,198
148,2019-01-23 11:04:31,BB,22,208
148,2019-01-23 11:12:38,BB,33,207
148,2019-01-23 12:27:41,BB,217,220
148,2019-01-23 13:04:31,BB,339,231
148,2019-01-23 13:16:21,BB,92,170
148,2019-01-23 13:27:47,RB,84,83
148,2019-01-23 13:30:32,BB,10,235
148,2019-01-23 13:36:06,BB,7,197
148,2019-01-23 13:41:34,BB,7,225
148,2019-01-23 13:46:53,BB,4,227
148,2019-01-23 13:53:24,BB,23,225
148,2019-01-23 13:58:34,BB,2,213
148,2019-01-23 14:04:32,BB,1,225
148,2019-01-23 14:14:57,BB,2,184
148,2019-01-23 14:21:22,RB,15,82
148,2019-01-23 14:25:26,BB,6,199
148,2019-01-23 14:31:06,BB,10,207
148,2019-01-23 14:36:33,BB,0,230
148,2019-01-23 14:41:49,RB,4,86
148,2019-01-23 14:44:29,RB,7,86
148,2019-01-23 14:47:56,RB,18,88
148,2019-01-23 14:50:12,BB,1,193
148,2019-01-23 14:55:18,BB,1,192
148,2019-01-23 15:01:16,BB,15,226
148,2019-01-23 15:06:41,BB,2,205
148,2019-01-23 15:12:12,BB,1,208
148,2019-01-23 15:17:25,BB,2,185
148,2019-01-23 15:23:41,BB,18,198
148,2019-01-23 15:29:08,BB,5,211
148,2019-01-23 15:44:56,BB,141,219
148,2019-01-23 16:07:53,BB,241,198
148,2019-01-23 16:24:22,RB,152,95
148,2019-01-23 17:06:41,BB,431,218
148,2019-01-23 17:12:24,BB,10,194
148,2019-01-23 17:20:25,BB,15,208
148,2019-01-23 17:27:08,BB,1,222
148,2019-01-23 17:32:24,BB,4,223
148,2019-01-23 17:38:34,BB,14,178
148,2019-01-23 17:44:11,BB,6,223
148,2019-01-23 17:50:33,BB,5,223
148,2019-01-23 17:59:52,BB,7,199
148,2019-01-23 18:05:19,BB,6,217
148,2019-01-23 18:12:53,BB,28,189
148,2019-01-23 18:18:24,BB,1,187
148,2019-01-23 18:24:46,BB,5,223
148,2019-01-23 18:32:44,BB,3,235
148,2019-01-23 19:47:44,RB,509,79
148,2019-01-23 19:50:48,BB,9,231
148,2019-01-23 19:58:13,BB,17,197
148,2019-01-23 20:04:11,BB,1,205
148,2019-01-23 20:12:09,BB,28,225
148,2019-01-23 20:17:52,BB,4,196
148,2019-01-23 20:26:11,BB,32,203
148,2019-01-23 20:33:42,BB,22,185
148,2019-01-23 20:40:04,BB,10,229
148,2019-01-23 20:45:59,RB,6,96
148,2019-01-23 20:48:26,BB,1,179
148,2019-01-23 20:55:51,RB,27,89
148,2019-01-23 20:59:03,RB,11,75
148,2019-01-23 21:02:01,BB,1,221
148,2019-01-23 21:07:53,BB,7,220
148,2019-01-23 21:13:05,BB,1,223
148,2019-01-23 21:18:33,BB,3,203
148,2019-01-23 21:23:52,RB,2,84
148,2019-01-23 21:26:20,BB,1,195
148,2019-01-23 21:33:45,BB,1,234
148,2019-01-23 21:39:00,BB,1,211
148,2019-01-23 21:44:16,RB,2,93
148,2019-01-23 21:59:12,RB,136,79
148,2019-01-23 22:14:39,BB,149,221
148,2019-01-23 22:20:58,BB,13,208
149,2019-01-23 09:33:33,RB,72,88
149,2019-01-23 15:03:31,RB,695,83
149,2019-01-23 15:06:08,BB,6,217
149,2019-01-23 15:12:06,BB,10,203
149,2019-01-23 15:18:07,BB,4,227
149,2019-01-23 15:24:14,BB,0,199
149,2019-01-23 15:30:48,BB,17,217
149,2019-01-23 15:36:33,BB,2,214
149,2019-01-23 15:42:37,BB,2,224
149,2019-01-23 15:48:56,BB,13,239
149,2019-01-23 15:54:39,BB,4,205
149,2019-01-23 16:00:37,RB,6,91
149,2019-01-23 16:55:03,RB,76,95
149,2019-01-23 18:44:16,RB,550,91
149,2019-01-23 20:20:52,BB,892,181
149,2019-01-23 20:43:55,BB,153,209
149,2019-01-23 20:50:26,BB,12,223
149,2019-01-23 21:00:46,RB,8,95
149,2019-01-23 21:04:10,BB,1,218
149,2019-01-23 21:10:11,RB,1,91
149,2019-01-23 21:13:36,BB,1,231
149,2019-01-23 21:19:58,BB,10,212
149,2019-01-23 21:26:26,BB,7,206
149,2019-01-23 21:35:33,RB,16,95
149,2019-01-23 21:39:00,BB,1,238
150,2019-01-23 11:05:28,BB,139,216
150,2019-01-23 14:26:17,RB,321,83
150,2019-01-23 14:30:02,BB,15,204
150,2019-01-23 14:35:24,BB,0,190
150,2019-01-23 14:42:46,BB,30,193
150,2019-01-23 14:48:44,RB,5,95
150,2019-01-23 14:52:48,BB,15,222
150,2019-01-23 14:58:04,BB,2,198
150,2019-01-23 15:09:44,RB,94,101
150,2019-01-23 17:29:20,RB,446,84
150,2019-01-23 17:33:24,BB,26,249
150,2019-01-23 17:58:13,RB,237,82
150,2019-01-23 18:42:43,RB,474,102
150,2019-01-23 18:58:24,RB,164,75
150,2019-01-23 19:01:31,RB,13,87
150,2019-01-23 19:03:48,BB,1,227
150,2019-01-23 19:55:06,BB,599,256
150,2019-01-23 20:00:25,BB,1,183
150,2019-01-23 20:05:44,RB,2,91
150,2019-01-23 20:08:02,BB,1,225
150,2019-01-23 20:13:15,BB,1,201
150,2019-01-23 20:19:22,BB,13,195
150,2019-01-23 20:25:17,RB,10,99
150,2019-01-23 20:27:35,BB,1,224
150,2019-01-23 20:32:54,RB,1,90
150,2019-01-23 20:37:42,BB,33,252
150,2019-01-23 20:43:58,BB,15,201
150,2019-01-23 20:50:14,BB,16,201
150,2019-01-23 20:56:33,RB,18,87
150,2019-01-23 21:04:34,BB,76,205
151,2019-01-23 09:57:09,BB,12,231
151,2019-01-23 16:00:25,BB,308,206
151,2019-01-23 16:06:38,BB,17,224
151,2019-01-23 16:41:49,RB,330,83
151,2019-01-23 16:44:43,BB,12,218
151,2019-01-23 16:50:32,BB,8,223
151,2019-01-23 16:55:48,BB,4,236
151,2019-01-23 17:00:49,BB,1,215
151,2019-01-23 17:11:26,RB,78,87
151,2019-01-23 18:39:12,BB,446,194
151,2019-01-23 19:33:37,BB,283,206
151,2019-01-23 20:14:51,BB,195,236
151,2019-01-23 20:21:43,BB,3,225
151,2019-01-23 20:36:33,BB,87,208
151,2019-01-23 20:43:40,BB,12,228
151,2019-01-23 20:55:33,BB,27,218
151,2019-01-23 21:11:53,RB,100,78
151,2019-01-23 21:26:38,RB,123,85
151,2019-01-23 22:41:25,RB,379,67
151,2019-01-23 22:51:54,BB,121,221
152,2019-01-23 09:09:21,BB,24,226
152,2019-01-23 09:15:04,RB,2,105
152,2019-01-23 09:31:57,BB,112,209
152,2019-01-23 12:28:41,RB,526,91
152,2019-01-23 12:35:33,BB,59,175
152,2019-01-23 12:40:43,BB,0,221
152,2019-01-23 12:46:17,BB,6,239
152,2019-01-23 12:51:29,BB,1,228
152,2019-01-23 13:09:26,RB,145,93
152,2019-01-23 13:11:47,BB,1,215
152,2019-01-23 13:27:38,RB,116,95
152,2019-01-23 13:36:45,BB,93,206
152,2019-01-23 13:41:52,BB,1,193
152,2019-01-23 13:48:17,BB,16,205
152,2019-01-23 13:55:15,BB,25,201
152,2019-01-23 14:07:47,BB,56,216
152,2019-01-23 14:12:54,BB,0,216
152,2019-01-23 14:35:42,RB,174,88
152,2019-01-23 14:38:19,BB,4,250
152,2019-01-23 14:44:14,BB,9,212
152,2019-01-23 14:50:24,RB,12,83
152,2019-01-23 14:52:54,BB,2,229
152,2019-01-23 14:58:34,BB,2,205
152,2019-01-23 15:04:29,BB,8,210
152,2019-01-23 15:09:50,BB,3,175
152,2019-01-23 15:16:10,BB,15,244
152,2019-01-23 15:31:30,BB,83,193
152,2019-01-23 15:58:46,RB,255,103
152,2019-01-23 16:06:35,RB,76,89
152,2019-01-23 16:09:26,BB,8,231
152,2019-01-23 16:15:54,RB,20,99
152,2019-01-23 16:18:22,BB,3,236
152,2019-01-23 16:23:31,BB,1,233
152,2019-01-23 16:37:18,RB,81,81
152,2019-01-23 16:40:25,BB,10,209
152,2019-01-23 16:46:32,RB,12,88
152,2019-01-23 17:00:58,RB,106,99
152,2019-01-23 17:44:50,RB,321,90
152,2019-01-23 18:08:55,BB,199,221
152,2019-01-23 18:21:55,BB,64,192
152,2019-01-23 18:38:06,RB,104,108
152,2019-01-23 18:57:39,BB,164,205
152,2019-01-23 19:08:15,RB,51,105
152,2019-01-23 19:17:50,BB,81,197
152,2019-01-23 19:24:54,RB,13,103
152,2019-01-23 19:27:42,BB,2,196
152,2019-01-23 19:34:59,BB,8,194
152,2019-01-23 19:46:35,BB,63,210
152,2019-01-23 20:36:09,BB,304,209
152,2019-01-23 20:41:55,BB,9,210
152,2019-01-23 20:49:44,RB,42,104
152,2019-01-23 21:50:53,BB,299,215
152,2019-01-23 22:15:42,BB,175,195
152,2019-01-23 22:22:46,BB,1,192
152,2019-01-23 22:29:32,RB,7,95
152,2019-01-23 22:32:27,BB,1,212
152,2019-01-23 22:55:24,RB,160,87
153,2019-01-23 09:52:03,BB,71,191
153,2019-01-23 09:57:09,BB,1,207
153,2019-01-23 10:03:40,BB,21,181
153,2019-01-23 10:09:23,RB,4,79
153,2019-01-23 10:12:24,BB,1,192
153,2019-01-23 10:24:32,BB,97,219
153,2019-01-23 11:02:07,RB,406,84
153,2019-01-23 11:04:52,BB,6,230
153,2019-01-23 11:10:05,BB,1,198
153,2019-01-23 11:15:39,BB,1,216
153,2019-01-23 11:21:01,BB,1,211
153,2019-01-23 11:27:17,BB,12,210
153,2019-01-23 11:32:53,RB,7,90
153,2019-01-23 11:36:30,BB,20,187
153,2019-01-23 11:54:36,RB,164,93
153,2019-01-23 12:16:27,BB,258,207
153,2019-01-23 12:21:55,BB,6,219
153,2019-01-23 12:27:47,BB,12,216
153,2019-01-23 12:33:11,BB,1,210
153,2019-01-23 12:42:22,RB,36,102
153,2019-01-23 13:20:46,BB,453,204
153,2019-01-23 13:26:11,BB,1,240
153,2019-01-23 13:31:42,BB,8,174
153,2019-01-23 13:36:57,BB,0,216
153,2019-01-23 13:42:19,BB,4,224
153,2019-01-23 13:49:44,BB,19,241
153,2019-01-23 13:54:57,RB,2,86
153,2019-01-23 13:57:22,BB,3,222
153,2019-01-23 14:03:04,BB,2,206
153,2019-01-23 14:14:36,RB,79,89
153,2019-01-23 15:28:38,RB,893,84
153,2019-01-23 15:31:57,BB,16,243
153,2019-01-23 15:37:03,RB,3,81
153,2019-01-23 15:40:19,RB,14,81
153,2019-01-23 15:44:56,BB,1,203
153,2019-01-23 15:50:08,RB,1,107
153,2019-01-23 15:52:30,BB,2,196
153,2019-01-23 15:58:16,BB,1,197
153,2019-01-23 16:09:56,BB,80,228
153,2019-01-23 16:15:54,BB,1,207
153,2019-01-23 16:21:22,RB,7,83
153,2019-01-23 16:29:29,RB,78,91
153,2019-01-23 17:15:33,RB,540,97
153,2019-01-23 17:18:19,BB,2,220
153,2019-01-23 17:23:58,BB,5,218
153,2019-01-23 17:29:29,BB,7,184
153,2019-01-23 17:35:06,BB,5,219
153,2019-01-23 17:40:34,BB,4,202
153,2019-01-23 17:45:41,BB,1,191
153,2019-01-23 18:12:26,BB,270,208
153,2019-01-23 18:17:51,BB,5,212
153,2019-01-23 18:23:37,BB,9,180
153,2019-01-23 18:41:27,BB,151,217
153,2019-01-23 18:48:04,BB,22,227
153,2019-01-23 18:53:41,BB,4,212
153,2019-01-23 19:01:07,RB,32,95
153,2019-01-23 19:03:38,BB,5,181
153,2019-01-23 19:16:53,BB,104,195
153,2019-01-23 20:06:32,RB,187,97
153,2019-01-23 20:09:05,BB,4,213
153,2019-01-23 20:15:18,BB,8,203
153,2019-01-23 20:28:41,BB,63,208
154,2019-01-23 10:18:15,BB,32,213
154,2019-01-23 17:04:13,BB,947,214
154,2019-01-23 17:09:59,RB,6,92
154,2019-01-23 17:12:30,RB,4,93
154,2019-01-23 17:34:48,BB,115,227
154,2019-01-23 17:40:01,BB,2,241
154,2019-01-23 17:45:47,BB,8,198
154,2019-01-23 17:52:03,RB,12,107
154,2019-01-23 17:54:36,BB,3,198
154,2019-01-23 19:59:22,BB,378,175
154,2019-01-23 20:52:48,BB,325,216
154,2019-01-23 20:59:24,RB,18,90
154,2019-01-23 21:44:10,BB,266,231
154,2019-01-23 21:51:35,BB,30,204
154,2019-01-23 21:56:48,BB,1,205
154,2019-01-23 22:02:13,BB,2,212
154,2019-01-23 22:21:25,BB,87,214
154,2019-01-23 22:27:11,BB,10,231
154,2019-01-23 22:40:34,BB,115,221
154,2019-01-23 22:46:23,BB,10,229
154,2019-01-23 22:51:33,BB,2,208
155,2019-01-23 09:11:19,RB,111,81
155,2019-01-23 09:16:46,BB,48,213
155,2019-01-23 10:21:40,RB,344,85
155,2019-01-23 10:24:19,BB,6,230
155,2019-01-23 10:31:36,BB,23,202
155,2019-01-23 14:42:55,BB,499,196
155,2019-01-23 15:07:56,RB,162,91
155,2019-01-23 15:35:09,BB,254,220
155,2019-01-23 15:43:13,BB,26,213
155,2019-01-23 15:49:14,RB,6,76
155,2019-01-23 15:53:00,BB,15,209
155,2019-01-23 15:58:12,BB,1,201
155,2019-01-23 16:03:49,BB,3,177
155,2019-01-23 16:10:53,BB,12,221
155,2019-01-23 16:50:11,BB,358,209
155,2019-01-23 17:54:33,BB,449,220
155,2019-01-23 18:07:04,RB,108,103
155,2019-01-23 19:17:41,RB,479,81
155,2019-01-23 19:19:53,RB,1,89
155,2019-01-23 19:27:06,BB,1,177
155,2019-01-23 19:33:16,RB,3,93
155,2019-01-23 21:32:05,BB,558,217
155,2019-01-23 21:38:30,BB,15,208
156,2019-01-23 09:11:55,RB,6,92
156,2019-01-23 09:14:28,BB,4,201
156,2019-01-23 09:19:53,RB,3,78
156,2019-01-23 09:58:43,BB,120,180
156,2019-01-23 11:06:10,RB,197,88
156,2019-01-23 11:20:28,RB,29,81
156,2019-01-23 11:23:37,BB,5,203
156,2019-01-23 11:33:36,RB,8,96
156,2019-01-23 11:36:45,BB,1,223
156,2019-01-23 11:43:10,BB,9,213
156,2019-01-23 11:49:44,BB,8,190
156,2019-01-23 11:55:48,RB,4,101
156,2019-01-23 12:01:49,BB,20,203
156,2019-01-23 12:07:38,BB,1,207
156,2019-01-23 12:13:20,BB,2,216
156,2019-01-23 17:19:13,RB,542,100
156,2019-01-23 17:41:13,RB,203,93
156,2019-01-23 17:44:53,BB,18,231
156,2019-01-23 17:54:06,RB,24,105
156,2019-01-23 17:57:37,RB,3,107
156,2019-01-23 18:00:32,BB,7,213
156,2019-01-23 18:37:57,RB,394,111
156,2019-01-23 19:00:46,BB,262,222
156,2019-01-23 19:06:06,BB,1,223
156,2019-01-23 22:28:29,BB,751,208
157,2019-01-23 09:46:32,RB,34,99
157,2019-01-23 12:03:49,BB,304,222
157,2019-01-23 16:19:13,BB,934,219
157,2019-01-23 16:30:23,BB,75,219
157,2019-01-23 16:35:48,RB,2,93
157,2019-01-23 16:38:24,BB,2,211
157,2019-01-23 16:43:52,RB,1,107
157,2019-01-23 17:07:35,RB,69,73
157,2019-01-23 17:10:26,RB,6,85
157,2019-01-23 17:13:39,RB,14,82
157,2019-01-23 17:16:03,BB,0,200
157,2019-01-23 17:30:30,RB,134,89
157,2019-01-23 17:33:51,BB,10,183
157,2019-01-23 17:39:01,BB,1,220
157,2019-01-23 17:48:23,BB,1,183
157,2019-01-23 20:08:44,RB,487,62
158,2019-01-23 10:14:15,BB,65,223
158,2019-01-23 10:24:32,BB,72,192
158,2019-01-23 10:33:57,BB,1,213
158,2019-01-23 10:40:34,BB,5,191
158,2019-01-23 10:46:47,RB,2,77
158,2019-01-23 10:49:14,BB,5,219
158,2019-01-23 10:55:33,RB,8,89
158,2019-01-23 10:57:51,BB,3,208
158,2019-01-23 11:03:25,RB,4,101
158,2019-01-23 11:05:43,RB,2,91
158,2019-01-23 11:09:20,BB,20,222
158,2019-01-23 11:15:18,RB,9,97
158,2019-01-23 11:17:42,RB,3,92
158,2019-01-23 11:19:57,BB,1,185
158,2019-01-23 11:25:16,BB,1,205
158,2019-01-23 11:31:29,BB,13,211
158,2019-01-23 11:36:48,BB,1,208
158,2019-01-23 11:43:43,BB,22,207
158,2019-01-23 11:48:59,RB,1,87
158,2019-01-23 11:54:27,RB,39,89
158,2019-01-23 11:57:42,RB,16,91
158,2019-01-23 12:00:00,RB,2,111
158,2019-01-23 12:02:31,BB,5,206
158,2019-01-23 12:10:20,BB,26,203
158,2019-01-23 12:19:54,BB,7,204
158,2019-01-23 12:27:59,BB,3,214
158,2019-01-23 12:38:00,BB,9,223
158,2019-01-23 12:47:02,RB,9,88
158,2019-01-23 12:49:56,BB,9,181
158,2019-01-23 12:57:18,BB,13,221
158,2019-01-23 13:04:55,BB,12,235
158,2019-01-23 13:28:35,BB,109,207
158,2019-01-23 13:41:07,RB,83,107
158,2019-01-23 13:45:20,BB,1,199
158,2019-01-23 13:50:54,RB,5,82
158,2019-01-23 13:58:52,RB,81,97
158,2019-01-23 14:01:46,RB,13,93
158,2019-01-23 14:05:08,BB,18,194
158,2019-01-23 14:31:00,RB,172,97
158,2019-01-23 16:14:33,RB,448,103
158,2019-01-23 16:17:21,BB,2,176
158,2019-01-23 16:25:23,BB,23,198
158,2019-01-23 16:31:54,BB,3,204
158,2019-01-23 17:45:23,BB,356,213
158,2019-01-23 17:51:15,BB,11,231
158,2019-01-23 17:58:58,BB,1,233
158,2019-01-23 18:04:52,RB,12,87
158,2019-01-23 18:07:49,RB,10,89
158,2019-01-23 18:10:01,BB,2,210
158,2019-01-23 18:16:33,BB,3,201
158,2019-01-23 18:21:49,BB,3,237
158,2019-01-23 18:27:46,RB,8,71
158,2019-01-23 18:30:56,BB,14,237
158,2019-01-23 18:39:15,BB,1,189
158,2019-01-23 18:45:46,BB,18,220
158,2019-01-23 18:51:53,BB,6,193
158,2019-01-23 18:58:54,RB,25,91
158,2019-01-23 19:07:18,BB,77,202
158,2019-01-23 19:17:38,BB,42,215
158,2019-01-23 19:46:38,BB,305,212
158,2019-01-23 20:06:56,BB,205,195
158,2019-01-23 20:16:00,RB,44,88
158,2019-01-23 20:18:31,RB,5,97
158,2019-01-23 21:06:16,RB,651,103
158,2019-01-23 21:30:35,BB,309,197
158,2019-01-23 21:44:25,RB,124,79
158,2019-01-23 21:57:09,BB,148,221
158,2019-01-23 22:03:37,BB,1,182
158,2019-01-23 22:09:59,BB,20,213
158,2019-01-23 22:15:08,BB,3,227
158,2019-01-23 22:21:13,RB,15,103
158,2019-01-23 22:27:17,RB,58,83
158,2019-01-23 22:35:09,BB,81,233
158,2019-01-23 22:48:05,RB,116,69
159,2019-01-23 15:12:33,BB,203,214
159,2019-01-23 15:20:22,BB,24,211
159,2019-01-23 15:30:33,RB,66,77
159,2019-01-23 15:56:42,BB,122,217
159,2019-01-23 16:02:22,BB,10,188
159,2019-01-23 16:08:26,BB,13,216
159,2019-01-23 16:14:18,RB,11,70
159,2019-01-23 16:17:00,BB,8,205
159,2019-01-23 16:23:37,BB,8,209
159,2019-01-23 16:29:17,BB,8,227
159,2019-01-23 16:35:03,BB,5,178
159,2019-01-23 16:45:10,BB,2,213
159,2019-01-23 16:50:26,BB,1,234
159,2019-01-23 16:56:09,RB,10,88
159,2019-01-23 17:54:39,RB,414,93
159,2019-01-23 17:58:07,BB,18,229
159,2019-01-23 18:21:00,RB,120,95
159,2019-01-23 18:23:52,BB,3,194
159,2019-01-23 18:30:08,BB,15,215
159,2019-01-23 18:36:08,BB,14,202
159,2019-01-23 18:41:48,BB,7,204
159,2019-01-23 18:47:13,BB,1,209
159,2019-01-23 18:52:29,BB,1,205
159,2019-01-23 18:58:21,BB,6,222
159,2019-01-23 19:13:16,BB,1,211
159,2019-01-23 19:21:32,BB,22,192
159,2019-01-23 19:48:17,RB,179,90
159,2019-01-23 19:52:06,RB,20,91
159,2019-01-23 19:58:16,BB,56,204
159,2019-01-23 22:14:39,BB,1029,215
159,2019-01-23 22:21:25,BB,6,205
159,2019-01-23 22:26:35,RB,1,95
159,2019-01-23 22:29:20,BB,8,224
159,2019-01-23 22:35:06,BB,3,229
159,2019-01-23 22:42:28,BB,25,257
159,2019-01-23 22:49:38,RB,30,89
159,2019-01-23 22:52:03,BB,4,219
160,2019-01-23 09:40:43,BB,212,194
160,2019-01-23 12:06:37,BB,912,207
160,2019-01-23 12:12:14,BB,5,207
160,2019-01-23 12:18:51,BB,2,212
160,2019-01-23 12:25:10,RB,7,107
160,2019-01-23 12:29:17,RB,23,67
160,2019-01-23 12:33:08,RB,3,99
160,2019-01-23 12:50:17,RB,167,105
160,2019-01-23 13:21:52,RB,304,97
160,2019-01-23 13:24:49,BB,9,221
160,2019-01-23 13:30:41,BB,9,206
160,2019-01-23 13:51:33,BB,183,219
160,2019-01-23 14:09:38,BB,103,206
160,2019-01-23 15:00:22,RB,473,104
160,2019-01-23 15:14:18,RB,115,97
160,2019-01-23 15:16:43,BB,1,215
160,2019-01-23 15:22:10,BB,2,212
160,2019-01-23 15:50:41,BB,246,187
160,2019-01-23 16:12:27,BB,176,194
160,2019-01-23 17:02:49,RB,478,103
160,2019-01-23 17:17:18,BB,133,211
160,2019-01-23 17:56:54,BB,380,196
160,2019-01-23 18:02:51,BB,12,217
160,2019-01-23 18:08:04,BB,1,234
160,2019-01-23 18:13:20,BB,1,188
160,2019-01-23 18:41:12,BB,276,205
160,2019-01-23 18:49:13,BB,40,176
160,2019-01-23 19:30:49,RB,445,99
160,2019-01-23 19:33:10,RB,3,95
160,2019-01-23 19:43:14,BB,105,209
160,2019-01-23 21:02:22,BB,522,202
160,2019-01-23 21:07:59,BB,8,224
160,2019-01-23 21:16:57,RB,51,96
