no,timestamp,type,times,amount
174,2019-01-29 12:07:40,BB,1,216
174,2019-01-29 12:13:05,BB,5,237
174,2019-01-29 12:18:15,BB,1,199
174,2019-01-29 12:23:51,BB,8,225
174,2019-01-29 12:29:27,RB,9,91
174,2019-01-29 12:32:25,BB,12,190
174,2019-01-29 12:39:41,BB,3,233
174,2019-01-29 12:46:12,BB,6,213
174,2019-01-29 12:51:34,RB,3,77
174,2019-01-29 12:54:31,BB,12,222
174,2019-01-29 15:58:22,BB,137,208
174,2019-01-29 16:07:17,BB,48,220
174,2019-01-29 16:12:45,RB,5,85
174,2019-01-29 16:15:22,RB,6,79
174,2019-01-29 16:18:19,BB,12,202
174,2019-01-29 16:23:41,BB,3,201
174,2019-01-29 17:29:36,RB,259,103
174,2019-01-29 17:32:22,RB,7,99
174,2019-01-29 17:35:52,BB,17,216
174,2019-01-29 17:43:39,BB,0,212
174,2019-01-29 17:50:06,RB,9,93
174,2019-01-29 17:53:22,RB,13,73
175,2019-01-29 09:27:19,BB,74,214
175,2019-01-29 09:51:40,RB,32,87
175,2019-01-29 09:53:59,BB,1,231
175,2019-01-29 09:59:35,BB,7,227
175,2019-01-29 10:05:15,BB,3,203
175,2019-01-29 10:10:43,BB,5,204
175,2019-01-29 10:17:41,BB,24,203
175,2019-01-29 10:24:30,BB,25,215
175,2019-01-29 10:31:55,RB,2,107
175,2019-01-29 10:34:14,BB,1,207
175,2019-01-29 10:39:20,BB,1,209
175,2019-01-29 10:44:30,BB,1,220
175,2019-01-29 10:50:01,BB,6,241
175,2019-01-29 10:55:08,BB,1,197
175,2019-01-29 11:00:57,RB,12,103
175,2019-01-29 11:03:45,BB,10,180
175,2019-01-29 11:09:28,BB,8,230
175,2019-01-29 11:17:23,BB,16,221
175,2019-01-29 11:26:55,RB,62,87
175,2019-01-29 11:29:13,BB,2,214
175,2019-01-29 11:34:17,BB,1,235
175,2019-01-29 11:39:32,BB,2,221
175,2019-01-29 11:55:35,RB,121,82
175,2019-01-29 12:01:06,RB,46,99
175,2019-01-29 12:03:27,BB,3,217
175,2019-01-29 12:08:31,BB,0,223
175,2019-01-29 14:04:51,BB,172,215
175,2019-01-29 14:10:45,BB,7,229
175,2019-01-29 14:16:31,RB,8,74
175,2019-01-29 14:29:36,BB,150,195
175,2019-01-29 14:54:09,BB,251,191
175,2019-01-29 15:06:20,RB,94,83
175,2019-01-29 15:08:47,BB,3,231
175,2019-01-29 15:14:09,BB,1,197
175,2019-01-29 15:20:01,BB,7,236
175,2019-01-29 15:26:32,BB,19,224
175,2019-01-29 15:32:51,BB,6,187
175,2019-01-29 15:38:49,BB,9,235
175,2019-01-29 15:44:32,RB,5,94
175,2019-01-29 15:49:30,BB,19,229
175,2019-01-29 15:57:52,BB,40,229
175,2019-01-29 16:14:03,BB,146,191
175,2019-01-29 16:19:28,BB,1,206
175,2019-01-29 16:26:17,BB,16,207
175,2019-01-29 16:31:42,BB,1,216
175,2019-01-29 16:37:31,BB,7,226
175,2019-01-29 16:43:20,BB,5,199
175,2019-01-29 16:48:48,BB,2,239
175,2019-01-29 16:54:48,RB,8,99
175,2019-01-29 16:57:17,BB,2,219
175,2019-01-29 17:45:12,BB,461,220
176,2019-01-29 09:12:59,BB,43,226
176,2019-01-29 09:20:30,RB,37,88
176,2019-01-29 09:26:12,BB,49,199
176,2019-01-29 09:31:13,BB,1,185
176,2019-01-29 09:39:35,BB,35,189
176,2019-01-29 11:15:29,BB,1000,219
176,2019-01-29 12:00:00,BB,316,210
176,2019-01-29 12:05:34,RB,5,99
176,2019-01-29 12:08:16,RB,4,104
176,2019-01-29 12:11:02,RB,7,91
176,2019-01-29 12:13:47,RB,4,76
176,2019-01-29 12:17:45,BB,2,182
176,2019-01-29 12:24:48,BB,19,222
176,2019-01-29 12:52:58,RB,176,94
176,2019-01-29 13:00:56,RB,67,93
176,2019-01-29 13:32:25,RB,125,87
176,2019-01-29 14:00:38,BB,222,176
176,2019-01-29 14:05:55,BB,1,194
176,2019-01-29 14:11:27,BB,5,215
176,2019-01-29 14:17:22,BB,5,198
176,2019-01-29 14:23:05,RB,5,95
176,2019-01-29 14:25:59,RB,13,104
176,2019-01-29 14:31:57,BB,51,214
176,2019-01-29 14:37:49,BB,1,225
176,2019-01-29 14:45:02,BB,27,225
176,2019-01-29 14:51:24,BB,15,183
176,2019-01-29 14:56:49,RB,2,72
176,2019-01-29 14:59:34,BB,9,197
176,2019-01-29 15:05:41,BB,11,192
176,2019-01-29 15:14:51,RB,6,100
176,2019-01-29 15:17:10,BB,2,179
176,2019-01-29 15:23:23,BB,5,225
176,2019-01-29 15:29:06,RB,3,101
176,2019-01-29 15:31:54,BB,9,181
176,2019-01-29 15:38:28,BB,18,226
176,2019-01-29 15:44:56,RB,15,88
176,2019-01-29 15:47:08,BB,1,209
176,2019-01-29 15:52:48,RB,4,87
176,2019-01-29 15:55:19,BB,5,217
176,2019-01-29 16:01:50,RB,11,96
176,2019-01-29 16:05:02,BB,16,196
176,2019-01-29 16:10:33,BB,1,216
176,2019-01-29 16:28:11,BB,140,233
176,2019-01-29 17:43:14,BB,295,209
176,2019-01-29 17:48:57,BB,8,192
