no,timestamp,type,times,amount
156,2019-02-01 22:33:01,BB,1,223
156,2019-02-01 22:38:26,BB,4,228
156,2019-02-01 22:44:03,RB,8,89
156,2019-02-01 22:48:24,RB,32,104
156,2019-02-01 22:54:41,BB,59,166
157,2019-02-01 13:39:32,BB,79,198
157,2019-02-01 13:44:32,BB,1,225
157,2019-02-01 14:15:51,RB,341,87
157,2019-02-01 14:18:34,RB,8,91
157,2019-02-01 14:20:46,BB,1,208
157,2019-02-01 14:26:20,RB,6,71
157,2019-02-01 15:14:54,BB,223,219
157,2019-02-01 15:30:50,RB,144,102
157,2019-02-01 17:17:02,BB,245,213
157,2019-02-01 17:22:06,BB,0,214
157,2019-02-01 17:29:28,BB,3,231
157,2019-02-01 17:36:56,BB,32,229
157,2019-02-01 17:43:00,BB,14,205
157,2019-02-01 17:48:01,BB,0,213
157,2019-02-01 17:53:26,BB,6,234
157,2019-02-01 18:11:31,BB,103,197
157,2019-02-01 18:16:41,BB,1,203
157,2019-02-01 18:39:44,BB,53,229
157,2019-02-01 18:45:33,RB,6,89
157,2019-02-01 18:48:28,BB,10,221
157,2019-02-01 18:53:55,BB,0,209
157,2019-02-01 18:59:50,RB,11,107
157,2019-02-01 19:02:24,BB,5,193
157,2019-02-01 19:07:57,BB,5,203
157,2019-02-01 19:14:13,RB,14,97
157,2019-02-01 19:18:17,BB,23,171
157,2019-02-01 19:23:42,BB,1,205
157,2019-02-01 19:54:46,BB,321,211
157,2019-02-01 20:02:48,RB,36,92
157,2019-02-01 20:12:28,BB,102,224
157,2019-02-01 20:18:16,BB,4,228
157,2019-02-01 20:23:38,BB,0,219
157,2019-02-01 20:29:21,RB,8,89
157,2019-02-01 20:31:45,BB,3,208
157,2019-02-01 20:38:07,RB,13,95
157,2019-02-01 20:40:47,RB,6,92
157,2019-02-01 20:49:42,RB,94,95
157,2019-02-01 20:52:48,RB,13,97
157,2019-02-01 21:09:24,RB,196,73
157,2019-02-01 21:12:18,BB,11,200
157,2019-02-01 21:18:07,BB,11,237
157,2019-02-01 21:23:23,BB,3,197
157,2019-02-01 21:29:18,BB,11,203
157,2019-02-01 21:34:57,BB,8,204
157,2019-02-01 22:37:17,BB,147,215
157,2019-02-01 22:42:48,BB,4,233
158,2019-02-01 09:33:38,RB,166,95
158,2019-02-01 09:36:02,RB,4,74
158,2019-02-01 09:44:12,RB,70,91
158,2019-02-01 09:46:46,RB,6,85
158,2019-02-01 09:49:16,BB,1,248
158,2019-02-01 09:55:32,BB,18,189
158,2019-02-01 10:01:54,BB,1,198
158,2019-02-01 10:07:42,BB,6,223
158,2019-02-01 10:12:52,RB,3,91
158,2019-02-01 10:15:23,BB,6,219
158,2019-02-01 10:33:58,BB,187,201
158,2019-02-01 11:01:47,RB,182,97
158,2019-02-01 12:25:08,BB,653,227
158,2019-02-01 13:01:22,BB,258,231
158,2019-02-01 13:09:28,BB,5,206
158,2019-02-01 13:15:50,BB,1,208
158,2019-02-01 13:41:05,BB,114,205
158,2019-02-01 14:03:19,RB,176,83
158,2019-02-01 14:06:07,BB,1,175
158,2019-02-01 15:08:59,BB,391,173
158,2019-02-01 15:19:22,BB,1,187
158,2019-02-01 17:07:46,BB,636,223
158,2019-02-01 17:55:59,RB,296,88
158,2019-02-01 18:23:54,RB,280,91
158,2019-02-01 18:26:54,BB,10,209
158,2019-02-01 18:33:16,RB,7,83
158,2019-02-01 18:54:46,RB,256,87
158,2019-02-01 18:57:38,RB,8,109
158,2019-02-01 19:01:41,RB,25,97
158,2019-02-01 19:05:03,RB,15,103
158,2019-02-01 19:07:48,BB,7,215
158,2019-02-01 19:13:13,BB,1,222
158,2019-02-01 19:18:56,BB,6,217
158,2019-02-01 19:25:03,RB,12,97
158,2019-02-01 19:36:35,RB,117,107
158,2019-02-01 19:56:14,BB,228,196
158,2019-02-01 20:22:02,BB,294,209
158,2019-02-01 20:27:48,BB,8,193
158,2019-02-01 20:33:15,BB,3,195
158,2019-02-01 20:39:19,RB,13,105
158,2019-02-01 20:43:35,RB,27,101
158,2019-02-01 20:46:14,BB,5,207
158,2019-02-01 20:52:09,RB,6,104
158,2019-02-01 20:54:39,BB,1,193
158,2019-02-01 20:59:46,BB,1,220
158,2019-02-01 21:04:59,RB,2,95
158,2019-02-01 21:07:29,RB,2,107
158,2019-02-01 21:13:39,RB,48,103
158,2019-02-01 21:23:17,BB,95,214
158,2019-02-01 21:28:45,BB,5,224
158,2019-02-01 21:34:27,RB,6,99
159,2019-02-01 11:57:01,BB,525,225
159,2019-02-01 12:02:23,RB,5,95
159,2019-02-01 12:47:50,BB,354,238
159,2019-02-01 12:53:26,BB,4,193
159,2019-02-01 12:59:21,RB,1,97
159,2019-02-01 13:02:11,BB,2,213
159,2019-02-01 13:08:06,BB,0,212
159,2019-02-01 13:31:22,RB,152,66
159,2019-02-01 13:55:33,RB,174,87
159,2019-02-01 14:06:16,RB,81,87
159,2019-02-01 15:19:25,RB,430,95
159,2019-02-01 17:03:00,BB,563,216
159,2019-02-01 17:38:57,BB,405,249
159,2019-02-01 17:44:33,BB,1,189
159,2019-02-01 17:51:07,BB,4,203
159,2019-02-01 17:56:59,BB,1,234
159,2019-02-01 18:05:03,BB,29,208
159,2019-02-01 18:15:20,BB,53,197
159,2019-02-01 22:50:34,BB,297,200
160,2019-02-01 09:57:11,BB,145,206
160,2019-02-01 10:06:17,BB,54,198
160,2019-02-01 10:11:28,BB,1,185
160,2019-02-01 10:16:50,BB,4,222
160,2019-02-01 10:22:21,BB,5,226
160,2019-02-01 13:19:20,BB,395,217
160,2019-02-01 13:34:32,RB,144,95
160,2019-02-01 13:41:05,RB,63,91
160,2019-02-01 14:33:12,RB,637,91
160,2019-02-01 15:30:20,RB,363,62
160,2019-02-01 16:16:18,RB,182,103
160,2019-02-01 16:19:25,BB,11,213
160,2019-02-01 16:48:58,BB,145,212
160,2019-02-01 16:55:35,BB,12,218
160,2019-02-01 17:03:33,BB,35,219
160,2019-02-01 19:28:01,BB,308,192
160,2019-02-01 21:01:53,BB,348,219
160,2019-02-01 21:12:33,BB,76,211
160,2019-02-01 21:17:55,BB,3,239
160,2019-02-01 21:23:17,BB,4,208
160,2019-02-01 21:29:00,BB,1,241
160,2019-02-01 21:34:12,BB,2,216
160,2019-02-01 21:39:59,RB,4,84
160,2019-02-01 21:49:55,BB,82,205
160,2019-02-01 21:57:26,RB,35,108
161,2019-02-01 09:32:13,BB,384,197
161,2019-02-01 10:26:18,BB,546,195
161,2019-02-01 12:09:54,BB,474,194
161,2019-02-01 12:44:53,RB,357,92
161,2019-02-01 12:47:38,BB,5,209
161,2019-02-01 12:53:08,BB,5,187
161,2019-02-01 13:06:06,RB,90,95
161,2019-02-01 13:33:19,BB,227,197
161,2019-02-01 13:54:48,BB,159,225
161,2019-02-01 15:37:24,BB,54,203
161,2019-02-01 15:43:40,BB,15,190
161,2019-02-01 15:49:14,BB,3,205
161,2019-02-01 16:05:47,BB,129,234
161,2019-02-01 16:11:41,RB,5,67
161,2019-02-01 16:14:54,RB,14,89
161,2019-02-01 16:17:30,RB,5,94
161,2019-02-01 16:20:07,BB,2,205
161,2019-02-01 16:26:32,BB,1,220
161,2019-02-01 16:32:27,BB,3,202
161,2019-02-01 16:38:24,BB,7,203
161,2019-02-01 16:44:01,BB,1,177
161,2019-02-01 16:53:20,BB,30,182
161,2019-02-01 16:59:03,BB,5,206
161,2019-02-01 17:05:46,BB,12,188
161,2019-02-01 17:11:59,BB,9,228
161,2019-02-01 17:21:18,BB,42,213
161,2019-02-01 17:27:25,BB,8,207
161,2019-02-01 17:34:11,RB,16,91
161,2019-02-01 18:27:40,BB,247,198
161,2019-02-01 18:33:16,RB,8,92
161,2019-02-01 18:35:59,RB,10,87
161,2019-02-01 18:38:29,BB,4,227
161,2019-02-01 18:44:03,BB,6,217
161,2019-02-01 18:50:07,BB,14,200
161,2019-02-01 18:56:44,RB,21,91
161,2019-02-01 18:59:11,RB,5,103
161,2019-02-01 19:01:32,BB,2,225
161,2019-02-01 19:06:51,BB,0,215
161,2019-02-01 19:14:55,RB,44,98
161,2019-02-01 19:22:21,RB,74,103
161,2019-02-01 19:32:04,BB,108,216
161,2019-02-01 19:40:20,BB,45,193
161,2019-02-01 19:56:29,BB,159,213
161,2019-02-01 20:27:57,RB,181,92
161,2019-02-01 20:33:15,BB,1,225
161,2019-02-01 20:39:04,BB,3,218
161,2019-02-01 21:04:44,RB,127,84
161,2019-02-01 21:30:21,BB,247,192
161,2019-02-01 21:35:39,BB,1,226
161,2019-02-01 21:46:54,BB,85,209
161,2019-02-01 21:52:28,RB,7,108
161,2019-02-01 22:38:02,BB,266,189
162,2019-02-01 10:04:28,BB,91,210
162,2019-02-01 13:30:13,BB,898,213
162,2019-02-01 13:46:06,BB,120,220
162,2019-02-01 13:51:28,BB,0,216
162,2019-02-01 13:59:36,RB,5,103
162,2019-02-01 14:07:11,BB,75,180
162,2019-02-01 14:26:35,RB,149,94
162,2019-02-01 14:40:16,BB,164,182
162,2019-02-01 14:51:39,BB,92,202
162,2019-02-01 16:02:10,RB,766,87
162,2019-02-01 16:14:39,BB,109,191
162,2019-02-01 16:20:40,BB,1,217
162,2019-02-01 18:28:40,RB,639,103
162,2019-02-01 18:31:25,BB,10,215
162,2019-02-01 18:37:11,RB,11,93
162,2019-02-01 18:54:52,RB,226,105
162,2019-02-01 18:57:20,BB,3,223
162,2019-02-01 19:02:48,BB,7,221
162,2019-02-01 19:08:18,BB,7,202
162,2019-02-01 19:14:13,BB,12,229
162,2019-02-01 19:20:48,RB,20,90
162,2019-02-01 19:23:45,BB,10,193
162,2019-02-01 19:28:58,BB,2,193
162,2019-02-01 19:36:29,RB,33,83
162,2019-02-01 19:38:53,RB,4,97
162,2019-02-01 19:41:39,BB,6,213
162,2019-02-01 21:00:46,BB,205,184
163,2019-02-01 09:25:45,RB,189,107
163,2019-02-01 09:44:21,BB,202,201
163,2019-02-01 10:36:29,RB,190,115
163,2019-02-01 10:56:23,RB,70,84
163,2019-02-01 11:02:26,RB,47,72
163,2019-02-01 11:09:12,BB,2,212
163,2019-02-01 11:14:49,RB,2,103
163,2019-02-01 11:17:35,BB,6,196
163,2019-02-01 11:23:11,RB,5,74
163,2019-02-01 11:47:48,BB,232,217
163,2019-02-01 11:53:25,RB,5,96
163,2019-02-01 11:59:53,BB,55,218
163,2019-02-01 13:45:02,RB,586,99
163,2019-02-01 13:47:36,BB,1,212
163,2019-02-01 13:52:38,BB,1,218
163,2019-02-01 13:58:15,RB,9,74
163,2019-02-01 14:00:28,BB,1,195
163,2019-02-01 14:06:04,RB,6,111
163,2019-02-01 14:09:11,BB,14,227
163,2019-02-01 14:15:36,RB,20,93
163,2019-02-01 14:21:22,RB,52,107
163,2019-02-01 14:23:44,BB,4,224
163,2019-02-01 14:30:33,BB,1,228
163,2019-02-01 14:35:39,BB,2,201
163,2019-02-01 14:40:43,BB,1,214
163,2019-02-01 14:50:05,BB,62,205
163,2019-02-01 14:55:15,BB,2,212
163,2019-02-01 15:00:28,RB,4,99
163,2019-02-01 15:03:22,BB,12,199
163,2019-02-01 15:17:09,BB,125,225
163,2019-02-01 15:22:43,RB,9,107
163,2019-02-01 15:25:23,BB,8,229
163,2019-02-01 15:30:44,BB,4,216
163,2019-02-01 15:36:42,BB,14,217
163,2019-02-01 15:41:55,BB,3,205
163,2019-02-01 15:47:32,BB,8,223
163,2019-02-01 15:54:51,BB,33,238
163,2019-02-01 17:22:30,BB,299,236
163,2019-02-01 17:31:11,BB,5,217
163,2019-02-01 17:36:41,BB,6,203
163,2019-02-01 17:59:44,BB,176,214
163,2019-02-01 20:28:54,RB,505,98
163,2019-02-01 20:57:49,RB,137,95
163,2019-02-01 21:12:15,BB,175,204
163,2019-02-01 21:17:43,BB,7,208
163,2019-02-01 21:44:09,RB,304,105
163,2019-02-01 22:15:35,BB,185,184
163,2019-02-01 22:22:51,RB,33,87
164,2019-02-01 09:46:37,BB,118,216
164,2019-02-01 09:51:56,BB,4,217
164,2019-02-01 10:00:27,BB,50,208
164,2019-02-01 10:05:43,RB,1,103
164,2019-02-01 10:08:12,RB,5,73
164,2019-02-01 10:10:55,BB,1,247
164,2019-02-01 10:16:20,BB,5,209
164,2019-02-01 10:22:36,BB,16,192
164,2019-02-01 10:27:48,BB,1,253
164,2019-02-01 10:33:43,RB,7,74
164,2019-02-01 10:36:05,BB,2,193
164,2019-02-01 10:57:17,RB,199,93
164,2019-02-01 10:59:47,BB,5,216
164,2019-02-01 11:04:54,BB,1,204
164,2019-02-01 11:10:06,BB,2,212
164,2019-02-01 11:18:11,RB,42,93
164,2019-02-01 11:24:06,RB,56,105
164,2019-02-01 11:27:12,BB,13,183
164,2019-02-01 11:32:28,BB,1,189
164,2019-02-01 11:37:31,BB,1,237
164,2019-02-01 12:09:42,BB,323,200
164,2019-02-01 12:14:46,BB,1,217
164,2019-02-01 12:20:23,BB,6,213
164,2019-02-01 12:25:54,BB,1,218
164,2019-02-01 12:31:15,BB,2,224
164,2019-02-01 12:36:50,RB,4,75
164,2019-02-01 12:39:40,BB,8,208
164,2019-02-01 13:00:16,RB,167,95
164,2019-02-01 14:22:34,BB,768,203
164,2019-02-01 14:30:39,RB,32,79
164,2019-02-01 14:33:15,RB,5,93
164,2019-02-01 14:38:43,BB,1,193
164,2019-02-01 14:44:59,BB,1,201
164,2019-02-01 14:52:15,BB,1,197
164,2019-02-01 14:57:54,BB,7,211
164,2019-02-01 15:04:34,BB,1,229
164,2019-02-01 15:14:54,BB,53,203
164,2019-02-01 15:22:49,RB,28,75
164,2019-02-01 18:26:51,BB,540,220
164,2019-02-01 18:54:34,RB,225,81
164,2019-02-01 18:57:17,BB,6,228
164,2019-02-01 19:02:42,BB,3,232
164,2019-02-01 19:09:09,BB,16,199
164,2019-02-01 19:14:55,BB,7,217
164,2019-02-01 19:20:21,BB,4,223
164,2019-02-01 19:26:03,BB,6,203
164,2019-02-01 19:36:11,BB,62,214
164,2019-02-01 19:42:03,BB,8,215
164,2019-02-01 19:48:00,BB,12,209
164,2019-02-01 19:53:10,BB,1,241
164,2019-02-01 19:59:20,RB,16,91
164,2019-02-01 20:02:00,BB,5,227
164,2019-02-01 20:27:27,BB,260,210
164,2019-02-01 20:46:44,BB,179,203
164,2019-02-01 20:51:51,BB,1,224
164,2019-02-01 21:07:59,RB,142,84
164,2019-02-01 21:11:03,BB,13,214
164,2019-02-01 21:16:13,BB,1,212
164,2019-02-01 21:23:44,BB,31,183
164,2019-02-01 21:40:08,RB,151,86
165,2019-02-01 09:08:01,RB,52,99
165,2019-02-01 09:56:44,RB,321,107
165,2019-02-01 10:02:42,RB,53,95
165,2019-02-01 10:30:49,BB,146,222
165,2019-02-01 10:36:53,BB,1,184
165,2019-02-01 10:51:16,BB,100,251
165,2019-02-01 13:17:02,RB,830,91
165,2019-02-01 13:19:53,BB,9,217
165,2019-02-01 13:36:36,BB,146,229
165,2019-02-01 13:56:51,BB,122,214
165,2019-02-01 14:02:28,BB,1,230
165,2019-02-01 14:08:17,BB,1,207
165,2019-02-01 14:14:24,RB,8,96
165,2019-02-01 14:17:19,RB,8,88
165,2019-02-01 14:30:51,RB,139,83
165,2019-02-01 14:34:09,RB,16,89
165,2019-02-01 14:39:34,BB,44,225
165,2019-02-01 14:46:32,BB,15,208
165,2019-02-01 14:52:51,BB,4,202
165,2019-02-01 14:58:28,BB,1,193
165,2019-02-01 15:04:37,BB,4,205
165,2019-02-01 15:10:35,BB,1,228
165,2019-02-01 15:17:39,BB,16,210
165,2019-02-01 15:24:46,BB,18,215
165,2019-02-01 15:30:56,RB,2,106
165,2019-02-01 15:34:09,BB,10,210
165,2019-02-01 15:40:43,BB,7,203
165,2019-02-01 16:01:28,RB,191,96
165,2019-02-01 16:04:55,BB,17,213
165,2019-02-01 17:24:22,BB,458,225
165,2019-02-01 17:34:38,BB,66,192
165,2019-02-01 17:41:24,BB,16,229
165,2019-02-01 17:47:19,BB,11,227
165,2019-02-01 17:52:38,BB,2,224
165,2019-02-01 17:57:56,BB,1,209
165,2019-02-01 18:03:15,BB,2,225
165,2019-02-01 18:08:31,BB,2,207
165,2019-02-01 18:14:20,RB,11,91
165,2019-02-01 18:16:41,BB,1,191
165,2019-02-01 18:21:48,BB,1,193
165,2019-02-01 18:27:00,BB,1,218
165,2019-02-01 18:32:10,RB,2,77
165,2019-02-01 18:34:35,RB,3,91
165,2019-02-01 18:38:17,BB,22,216
165,2019-02-01 18:43:45,BB,5,227
165,2019-02-01 18:49:07,BB,4,203
165,2019-02-01 18:54:19,BB,2,227
165,2019-02-01 19:00:02,RB,10,81
165,2019-02-01 19:02:30,BB,4,226
165,2019-02-01 19:09:43,BB,31,205
165,2019-02-01 19:15:08,BB,5,208
165,2019-02-01 19:20:12,BB,1,201
165,2019-02-01 19:25:30,BB,4,228
165,2019-02-01 19:30:34,BB,1,235
165,2019-02-01 21:18:37,BB,299,232
166,2019-02-01 10:01:42,BB,145,233
166,2019-02-01 10:15:56,BB,95,208
166,2019-02-01 11:59:32,BB,197,195
166,2019-02-01 13:54:21,RB,415,105
166,2019-02-01 13:57:27,BB,13,208
166,2019-02-01 14:04:46,RB,32,92
166,2019-02-01 14:07:29,BB,7,210
166,2019-02-01 14:13:18,BB,10,214
166,2019-02-01 14:19:40,BB,18,187
166,2019-02-01 14:25:02,RB,3,99
166,2019-02-01 14:28:50,BB,3,209
166,2019-02-01 14:34:21,BB,5,212
166,2019-02-01 14:40:07,RB,3,85
166,2019-02-01 21:19:52,RB,444,86
166,2019-02-01 21:40:02,BB,231,183
167,2019-02-01 14:28:41,BB,544,208
167,2019-02-01 16:50:28,BB,714,196
167,2019-02-01 16:56:26,BB,10,225
167,2019-02-01 17:02:36,BB,15,212
167,2019-02-01 17:09:13,BB,18,212
167,2019-02-01 17:14:35,BB,1,221
167,2019-02-01 17:20:42,RB,13,95
167,2019-02-01 17:23:45,RB,10,83
167,2019-02-01 17:26:37,BB,9,201
167,2019-02-01 18:27:49,BB,266,228
167,2019-02-01 19:54:34,BB,226,211
167,2019-02-01 20:11:58,BB,168,212
167,2019-02-01 20:44:59,BB,253,225
167,2019-02-01 21:04:53,BB,200,196
167,2019-02-01 21:09:57,BB,1,223
167,2019-02-01 21:15:28,RB,7,90
167,2019-02-01 21:18:37,RB,14,107
167,2019-02-01 21:21:14,BB,7,229
167,2019-02-01 22:47:39,BB,510,216
167,2019-02-01 22:57:35,RB,51,89
167,2019-02-01 23:00:41,BB,12,229
167,2019-02-01 23:06:45,BB,16,201
167,2019-02-01 23:11:49,BB,0,229
167,2019-02-01 23:16:59,BB,3,229
167,2019-02-01 23:22:15,BB,2,225
168,2019-02-01 09:56:11,BB,255,202
168,2019-02-01 10:01:27,BB,3,216
168,2019-02-01 10:32:52,BB,368,199
168,2019-02-01 11:02:17,RB,343,94
168,2019-02-01 11:05:42,BB,20,205
168,2019-02-01 11:13:13,BB,20,216
168,2019-02-01 11:18:53,BB,8,219
168,2019-02-01 11:24:27,BB,9,203
168,2019-02-01 11:29:48,BB,4,217
168,2019-02-01 11:35:43,BB,13,217
168,2019-02-01 11:40:47,BB,1,192
168,2019-02-01 11:45:57,BB,3,195
168,2019-02-01 11:51:28,BB,6,207
168,2019-02-01 12:23:02,BB,359,193
168,2019-02-01 13:30:28,BB,490,223
168,2019-02-01 15:15:03,BB,445,188
168,2019-02-01 15:22:34,RB,37,89
168,2019-02-01 16:06:53,BB,282,219
168,2019-02-01 16:49:16,RB,323,79
168,2019-02-01 17:14:29,BB,82,207
168,2019-02-01 17:22:00,BB,1,223
168,2019-02-01 17:27:40,BB,1,179
168,2019-02-01 17:33:08,BB,1,223
168,2019-02-01 17:39:12,BB,7,222
168,2019-02-01 17:46:01,BB,1,237
168,2019-02-01 17:52:04,BB,13,232
168,2019-02-01 17:57:29,BB,2,207
168,2019-02-01 18:02:42,BB,1,189
168,2019-02-01 18:08:13,BB,2,250
168,2019-02-01 18:14:26,BB,6,199
168,2019-02-01 18:20:39,BB,9,210
168,2019-02-01 18:26:48,BB,6,216
168,2019-02-01 18:33:28,RB,7,94
168,2019-02-01 18:38:02,BB,6,202
168,2019-02-01 18:43:24,BB,1,201
168,2019-02-01 18:50:07,RB,15,81
168,2019-02-01 18:53:46,BB,10,209
168,2019-02-01 19:00:35,BB,13,221
168,2019-02-01 19:06:09,BB,6,237
168,2019-02-01 19:11:37,RB,2,81
168,2019-02-01 19:14:19,BB,2,211
168,2019-02-01 19:21:45,BB,33,212
168,2019-02-01 19:27:06,BB,1,207
168,2019-02-01 19:33:16,RB,16,89
168,2019-02-01 19:36:50,RB,11,87
168,2019-02-01 19:39:20,BB,1,226
168,2019-02-01 19:45:03,RB,3,92
168,2019-02-01 19:48:30,RB,11,103
168,2019-02-01 19:52:10,RB,14,85
168,2019-02-01 19:56:35,BB,11,217
168,2019-02-01 20:04:27,BB,5,211
168,2019-02-01 20:11:42,BB,19,223
168,2019-02-01 20:18:13,RB,8,95
168,2019-02-01 20:23:05,BB,20,210
168,2019-02-01 20:30:45,BB,5,230
168,2019-02-01 20:38:01,RB,3,94
168,2019-02-01 20:43:14,RB,10,85
168,2019-02-01 20:46:05,RB,2,69
168,2019-02-01 20:51:57,BB,18,197
168,2019-02-01 20:57:46,RB,8,88
168,2019-02-01 20:59:58,BB,1,238
168,2019-02-01 21:05:14,BB,2,198
168,2019-02-01 21:13:03,BB,3,208
168,2019-02-01 21:18:19,BB,2,217
168,2019-02-01 21:26:47,BB,1,194
169,2019-02-01 14:03:10,BB,186,225
169,2019-02-01 14:42:01,RB,154,103
169,2019-02-01 14:47:20,BB,39,224
169,2019-02-01 14:52:39,BB,1,193
169,2019-02-01 16:05:29,RB,430,98
169,2019-02-01 16:26:26,BB,228,210
169,2019-02-01 16:32:08,BB,9,219
169,2019-02-01 16:38:39,BB,20,217
169,2019-02-01 16:43:58,BB,1,197
169,2019-02-01 16:50:40,BB,20,207
169,2019-02-01 16:55:56,BB,2,196
169,2019-02-01 17:03:27,RB,32,98
169,2019-02-01 17:05:43,BB,1,216
169,2019-02-01 17:11:07,RB,3,100
169,2019-02-01 17:15:44,BB,32,201
169,2019-02-01 17:21:45,BB,1,198
169,2019-02-01 17:27:49,BB,10,209
169,2019-02-01 17:33:08,BB,2,199
169,2019-02-01 17:38:57,BB,6,224
169,2019-02-01 17:44:27,RB,6,91
169,2019-02-01 17:47:10,RB,2,82
169,2019-02-01 17:49:43,BB,5,218
169,2019-02-01 17:55:35,RB,11,89
169,2019-02-01 17:58:35,BB,13,218
169,2019-02-01 18:04:57,RB,20,99
169,2019-02-01 18:07:55,RB,11,101
169,2019-02-01 18:10:25,BB,5,233
169,2019-02-01 18:16:23,BB,8,188
169,2019-02-01 18:22:45,BB,19,222
169,2019-02-01 20:14:58,RB,249,111
169,2019-02-01 21:19:40,BB,616,192
169,2019-02-01 21:26:14,BB,3,208
169,2019-02-01 21:31:49,RB,9,87
169,2019-02-01 21:34:24,BB,5,189
169,2019-02-01 21:41:18,BB,16,207
169,2019-02-01 22:05:15,BB,258,231
169,2019-02-01 22:11:01,BB,2,219
169,2019-02-01 22:16:08,BB,2,221
169,2019-02-01 22:26:39,RB,67,115
170,2019-02-01 12:34:25,BB,544,195
170,2019-02-01 12:45:35,BB,82,218
170,2019-02-01 12:51:12,BB,7,208
170,2019-02-01 13:07:54,BB,149,179
170,2019-02-01 13:23:03,BB,140,225
170,2019-02-01 13:55:00,RB,184,81
170,2019-02-01 15:40:34,BB,374,233
170,2019-02-01 15:46:38,BB,12,169
170,2019-02-01 15:52:30,RB,3,87
170,2019-02-01 15:54:57,BB,1,203
170,2019-02-01 17:05:55,BB,187,218
170,2019-02-01 18:11:28,RB,74,87
170,2019-02-01 18:24:24,BB,135,219
170,2019-02-01 18:31:13,RB,24,90
170,2019-02-01 18:33:43,RB,6,83
170,2019-02-01 18:36:29,BB,7,209
170,2019-02-01 18:41:48,BB,1,230
170,2019-02-01 18:48:22,RB,18,81
170,2019-02-01 18:52:10,BB,22,202
170,2019-02-01 19:11:40,RB,123,82
170,2019-02-01 21:11:45,BB,598,207
170,2019-02-01 21:17:01,BB,4,215
170,2019-02-01 21:25:41,RB,54,99
170,2019-02-01 21:37:07,BB,133,206
170,2019-02-01 21:46:45,RB,67,99
170,2019-02-01 21:49:16,BB,6,219
170,2019-02-01 21:54:40,BB,6,221
170,2019-02-01 22:00:08,RB,6,111
170,2019-02-01 22:06:30,RB,61,87
170,2019-02-01 22:37:08,BB,382,234
170,2019-02-01 22:43:54,BB,23,202
170,2019-02-01 22:49:04,BB,1,235
170,2019-02-01 22:54:22,BB,3,195
171,2019-02-01 09:14:26,RB,116,83
171,2019-02-01 09:47:22,BB,281,193
171,2019-02-01 09:53:44,BB,15,214
171,2019-02-01 10:03:30,RB,59,92
171,2019-02-01 10:42:36,BB,339,187
171,2019-02-01 10:48:15,BB,3,179
171,2019-02-01 10:53:58,BB,3,213
171,2019-02-01 10:59:29,BB,3,214
171,2019-02-01 11:05:06,BB,2,180
171,2019-02-01 11:11:34,BB,14,208
171,2019-02-01 11:17:08,BB,2,197
171,2019-02-01 11:22:53,BB,5,246
171,2019-02-01 11:29:18,BB,12,226
171,2019-02-01 11:34:43,BB,1,196
171,2019-02-01 11:40:05,BB,1,216
171,2019-02-01 11:45:45,RB,5,87
171,2019-02-01 11:48:21,BB,2,197
171,2019-02-01 11:54:55,BB,11,218
171,2019-02-01 12:00:56,BB,6,223
171,2019-02-01 12:07:57,BB,20,238
171,2019-02-01 12:17:31,BB,1,192
171,2019-02-01 12:23:14,BB,7,243
171,2019-02-01 12:28:36,BB,1,234
171,2019-02-01 13:12:13,RB,164,77
171,2019-02-01 13:19:41,BB,71,182
171,2019-02-01 13:25:03,BB,1,206
171,2019-02-01 13:30:43,BB,5,221
171,2019-02-01 13:36:15,RB,2,95
171,2019-02-01 13:55:09,BB,220,195
171,2019-02-01 15:37:45,BB,869,227
171,2019-02-01 16:46:57,RB,466,95
171,2019-02-01 17:18:08,RB,272,98
171,2019-02-01 18:20:06,BB,207,171
171,2019-02-01 18:25:33,BB,1,216
171,2019-02-01 18:41:30,BB,107,211
171,2019-02-01 19:00:47,BB,120,222
171,2019-02-01 19:39:41,BB,277,213
171,2019-02-01 19:45:45,RB,6,87
171,2019-02-01 19:55:32,BB,97,214
171,2019-02-01 20:03:15,RB,26,115
171,2019-02-01 20:06:59,RB,13,111
171,2019-02-01 20:13:37,BB,32,238
171,2019-02-01 20:21:38,BB,32,235
171,2019-02-01 20:27:33,BB,2,223
171,2019-02-01 20:34:52,BB,24,197
171,2019-02-01 20:56:22,BB,168,219
171,2019-02-01 21:30:09,BB,254,211
171,2019-02-01 21:52:28,BB,118,205
171,2019-02-01 23:14:56,BB,549,217
171,2019-02-01 23:21:33,RB,17,95
171,2019-02-01 23:24:27,BB,10,209
172,2019-02-01 09:55:47,RB,40,105
172,2019-02-01 10:06:47,BB,112,214
172,2019-02-01 10:12:25,BB,7,198
172,2019-02-01 10:18:11,BB,9,219
172,2019-02-01 11:36:04,BB,133,190
172,2019-02-01 12:15:28,BB,184,227
172,2019-02-01 13:08:09,BB,520,209
172,2019-02-01 13:13:40,BB,7,221
172,2019-02-01 13:19:50,BB,1,221
172,2019-02-01 13:25:36,BB,3,211
172,2019-02-01 13:31:34,BB,1,202
172,2019-02-01 13:37:31,RB,6,85
172,2019-02-01 13:39:59,BB,1,171
172,2019-02-01 13:46:03,BB,12,207
172,2019-02-01 14:24:53,BB,333,231
172,2019-02-01 14:30:09,BB,3,203
172,2019-02-01 14:42:19,BB,89,200
172,2019-02-01 14:55:21,RB,100,92
172,2019-02-01 15:23:34,BB,313,216
